FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
4,Joint,Joint_8,10.63439,1.06136,9.0424,0.91511,-0.2258,0.09304,-0.32084,1.00002,1.00001,0.99994
4,Joint,Joint_9,10.64068,1.06842,9.05997,0.9165,-0.25034,0.05127,-0.30777,1.00002,0.99997,0.99997
4,Joint,Joint_10,10.64648,1.07858,9.0781,0.9165,-0.25034,0.05127,-0.30777,1,1,1
4,Joint,Joint_11,10.59359,1.03831,8.97055,0.95858,-0.23886,-0.08011,-0.13288,1,1,1
4,Joint,Joint_12,10.59139,1.07107,9.02141,0.9634,-0.21812,-0.01264,-0.15531,0.99996,1.00001,1.00001
4,Joint,Joint_13,10.59322,1.08896,9.05956,0.96727,-0.19061,-0.01552,-0.16677,1.00003,1,1.00004
4,Joint,Joint_14,10.59413,1.09908,9.08465,0.94789,-0.244,-0.01032,-0.20459,0.99997,1.00001,0.99996
4,Joint,Joint_15,10.59682,1.1113,9.10577,0.94789,-0.244,-0.01032,-0.20459,1,1,1
4,Joint,Joint_16,10.5968,1.04943,8.98002,0.95858,-0.23886,-0.08011,-0.13288,1,1,1
4,Joint,Joint_17,10.61141,1.03595,8.97425,0.95858,-0.23886,-0.08011,-0.13288,1,1,1
4,Joint,Joint_18,10.60881,1.06038,9.02125,0.94242,-0.26601,0.01138,-0.20237,0.99999,1.00004,1.00004
4,Joint,Joint_19,10.61375,1.07941,9.05413,0.94262,-0.23686,-0.00209,-0.23529,1.00004,0.99993,0.99994
4,Joint,Joint_20,10.61656,1.0911,9.07731,0.94111,-0.24337,-0.03089,-0.23265,0.99993,1.00003,1.00001
4,Joint,Joint_21,10.61882,1.1035,9.09767,0.94111,-0.24337,-0.03089,-0.23265,1,1,1
4,Joint,Joint_22,10.56625,1.03703,8.96867,0.74102,-0.38211,-0.22376,0.50479,1.00002,0.99997,0.99999
4,Joint,Joint_23,10.54334,1.04791,8.98809,0.85553,-0.21653,-0.10107,0.45931,0.99999,0.99999,1.00005
4,Joint,Joint_24,10.53099,1.05712,9.0175,0.7966,-0.22935,-0.15567,0.53721,1.00001,0.99999,1
4,Joint,Joint_25,10.5185,1.06284,9.03741,0.7966,-0.22935,-0.15567,0.53721,1,1,1
4,Joint,Joint_26,10.42361,1.0299,8.93554,-0.96727,0.24204,-0.06877,-0.0329,1,1,1
4,Joint,Joint_27,10.4478,1.03898,8.96858,-0.96727,0.24204,-0.06877,-0.0329,1,1,1
4,Joint,Joint_28,10.45822,1.06887,9.01781,-0.9704,0.23264,-0.0647,-0.003,1.00005,1.00004,0.99999
4,Joint,Joint_29,10.46285,1.08571,9.05072,-0.99136,0.11082,-0.0668,-0.02151,0.99996,0.99995,0.99995
4,Joint,Joint_30,10.46589,1.09102,9.0738,-0.9894,0.13251,-0.04186,-0.04219,1.00005,1.00001,1
4,Joint,Joint_31,10.46708,1.09781,9.09469,-0.9894,0.13251,-0.04186,-0.04219,1,1,1
4,Joint,Joint_32,10.40609,1.03689,8.97244,-0.94363,0.19774,0.01846,-0.26482,1.00002,1.00001,0.99996
4,Joint,Joint_33,10.39983,1.05319,9.01375,-0.93964,0.29912,0.02401,-0.16438,0.99996,1.00004,1.00007
4,Joint,Joint_34,10.3955,1.06992,9.0385,-0.94611,0.23588,0.03844,-0.21856,1.00002,1.00001,0.99994
4,Joint,Joint_35,10.39199,1.07849,9.05618,-0.94484,0.25485,-0.00599,-0.20568,1.00002,0.99997,0.99997
4,Joint,Joint_36,10.38973,1.08995,9.07432,-0.94484,0.25485,-0.00599,-0.20568,1,1,1
4,Joint,Joint_37,10.43162,1.03924,8.96817,-0.96727,0.24204,-0.06877,-0.0329,1,1,1
4,Joint,Joint_38,10.43653,1.07218,9.01852,-0.98134,0.17415,-0.07303,-0.03634,0.99996,1.00001,1.00001
4,Joint,Joint_39,10.44204,1.08682,9.05769,-0.9893,0.11817,-0.0733,-0.04422,1.00003,1,1.00004
4,Joint,Joint_40,10.44568,1.09333,9.08372,-0.97928,0.1683,-0.07241,-0.08629,0.99997,1.00001,0.99996
4,Joint,Joint_41,10.44794,1.10271,9.1063,-0.97928,0.1683,-0.07241,-0.08629,1,1,1
4,Joint,Joint_42,10.43007,1.05104,8.97703,-0.96727,0.24204,-0.06877,-0.0329,1,1,1
4,Joint,Joint_43,10.41362,1.0404,8.97032,-0.96727,0.24204,-0.06877,-0.0329,1,1,1
4,Joint,Joint_44,10.41747,1.06493,9.01718,-0.97431,0.19807,-0.06345,-0.08644,0.99999,1.00004,1.00004
4,Joint,Joint_45,10.4209,1.08014,9.05218,-0.98007,0.14265,-0.07375,-0.11697,1.00004,0.99993,0.99994
4,Joint,Joint_46,10.4238,1.08789,9.07695,-0.9769,0.14586,-0.10308,-0.1173,0.99993,0.99997,1.00001
4,Joint,Joint_47,10.42715,1.0967,9.09897,-0.9769,0.14586,-0.10308,-0.1173,1,1.00006,1
4,Joint,Joint_48,10.45815,1.03246,8.96871,-0.69494,0.33989,-0.21478,0.59616,1.00002,1.00003,0.99998
4,Joint,Joint_49,10.48063,1.03937,8.99032,-0.81793,0.12872,-0.02774,0.56005,0.99999,1,0.99996
4,Joint,Joint_50,10.48692,1.04533,9.02237,-0.76035,0.12277,-0.08757,0.63177,0.99999,0.99996,1
4,Joint,Joint_51,10.49471,1.04799,9.04512,-0.76035,0.12277,-0.08757,0.63177,1,1,1
4,Object,TeaCup,10.50339,1.05452,9.3651,0.99954,0,0.03041,0,0.04,0.04,0.04
4,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
4,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
4,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
5,Joint,Joint_0,10.60232,1.02765,8.93871,0.95859,-0.23871,-0.08011,-0.13307,1,1,1
5,Joint,Joint_1,10.57782,1.04109,8.96982,0.95859,-0.23871,-0.08011,-0.13307,1,1,1
5,Joint,Joint_2,10.56969,1.07173,9.01918,0.9626,-0.24178,-0.05637,-0.10846,1.00005,1.00004,0.99999
5,Joint,Joint_3,10.5676,1.08953,9.05185,0.97691,-0.15609,-0.06702,-0.12958,0.99996,0.99995,0.99995
5,Joint,Joint_4,10.56544,1.09723,9.07435,0.97471,-0.15983,-0.04288,-0.1502,1.00005,1.00001,1
5,Joint,Joint_5,10.56524,1.10519,9.09485,0.97471,-0.15983,-0.04288,-0.1502,1,1,1
5,Joint,Joint_6,10.61809,1.03092,8.97689,0.91602,-0.17827,0.00512,-0.35931,1.00002,1.00001,0.99996
5,Joint,Joint_7,10.62426,1.0454,9.01888,0.90754,-0.31581,0.0973,-0.25916,0.99996,1.00004,1.00007
5,Joint,Joint_8,10.63453,1.06118,9.04248,0.91502,-0.22574,0.0935,-0.32099,1.00002,1.00001,0.99994
5,Joint,Joint_9,10.64084,1.06823,9.06005,0.91643,-0.25032,0.05176,-0.30792,1.00002,0.99997,0.99997
5,Joint,Joint_10,10.64665,1.07838,9.07817,0.91643,-0.25032,0.05176,-0.30792,1,1,1
5,Joint,Joint_11,10.5937,1.03817,8.97063,0.95859,-0.23871,-0.08011,-0.13307,1,1,1
5,Joint,Joint_12,10.59151,1.07091,9.02149,0.96334,-0.21826,-0.01246,-0.15552,0.99996,1.00001,1.00001
5,Joint,Joint_13,10.59336,1.08881,9.05963,0.9672,-0.1908,-0.01534,-0.16698,1.00003,1,1.00004
5,Joint,Joint_14,10.59428,1.09894,9.08472,0.94779,-0.24423,-0.01012,-0.20478,0.99997,1.00001,0.99996
5,Joint,Joint_15,10.59698,1.11117,9.10584,0.94779,-0.24423,-0.01012,-0.20478,1,1,1
5,Joint,Joint_16,10.59691,1.04928,8.9801,0.95859,-0.23871,-0.08011,-0.13307,1,1,1
5,Joint,Joint_17,10.61152,1.0358,8.97432,0.95859,-0.23871,-0.08011,-0.13307,1,1,1
5,Joint,Joint_18,10.60892,1.06021,9.02133,0.94239,-0.26595,0.01159,-0.20256,0.99999,1.00004,1.00004
5,Joint,Joint_19,10.61388,1.07924,9.05421,0.94258,-0.23683,-0.00189,-0.23549,1.00004,0.99993,0.99994
5,Joint,Joint_20,10.6167,1.09092,9.07739,0.94108,-0.24335,-0.03069,-0.23284,0.99993,1.00003,1.00001
5,Joint,Joint_21,10.61897,1.10332,9.09776,0.94108,-0.24335,-0.03069,-0.23284,1,1,1
5,Joint,Joint_22,10.56637,1.03689,8.96875,0.74097,-0.38149,-0.22411,0.50518,1.00002,0.99997,0.99999
5,Joint,Joint_23,10.54345,1.04771,8.98819,0.85533,-0.21624,-0.10145,0.45974,0.99999,0.99999,1.00005
5,Joint,Joint_24,10.53108,1.0569,9.0176,0.7964,-0.22891,-0.15598,0.5376,1.00001,0.99999,1
5,Joint,Joint_25,10.51859,1.06259,9.03752,0.7964,-0.22891,-0.15598,0.5376,1,1,1
5,Joint,Joint_26,10.42364,1.02993,8.93562,-0.96833,0.24046,-0.06435,-0.01938,1,1,1
5,Joint,Joint_27,10.44755,1.03837,8.96901,-0.96833,0.24046,-0.06435,-0.01938,1,1,1
5,Joint,Joint_28,10.45794,1.06789,9.01848,-0.97101,0.2309,-0.06095,0.01064,1.00005,1.00004,0.99999
5,Joint,Joint_29,10.46253,1.08455,9.0515,-0.9921,0.10908,-0.06136,-0.00844,0.99996,0.99995,0.99995
5,Joint,Joint_30,10.46539,1.08975,9.07463,-0.99026,0.13113,-0.03669,-0.02896,1.00005,1.00001,1
5,Joint,Joint_31,10.46647,1.09645,9.09555,-0.99026,0.13113,-0.03669,-0.02896,1,1,1
5,Joint,Joint_32,10.40574,1.03728,8.97226,-0.9468,0.199,0.02346,-0.25181,1.00002,1.00001,0.99996
5,Joint,Joint_33,10.39925,1.05365,9.01351,-0.94156,0.29992,0.02832,-0.15069,0.99996,1.00004,1.00007
5,Joint,Joint_34,10.39492,1.07044,9.03822,-0.94856,0.23703,0.04353,-0.20531,1.00002,1.00001,0.99994
5,Joint,Joint_35,10.39133,1.07906,9.05586,-0.94751,0.25541,-0.00113,-0.19234,1.00002,0.99997,0.99997
5,Joint,Joint_36,10.38904,1.09053,9.07398,-0.94751,0.25541,-0.00113,-0.19234,1,1,1
5,Joint,Joint_37,10.43139,1.03902,8.96837,-0.96833,0.24046,-0.06435,-0.01938,1,1,1
5,Joint,Joint_38,10.43633,1.07173,9.01888,-0.98238,0.1726,-0.06778,-0.02314,0.99996,1.00001,1.00001
5,Joint,Joint_39,10.44161,1.08617,9.05816,-0.99042,0.11639,-0.06731,-0.03133,1.00003,1,1.00004
5,Joint,Joint_40,10.44502,1.09252,9.08425,-0.98099,0.16674,-0.06707,-0.07314,0.99997,1.00001,0.99996
5,Joint,Joint_41,10.44716,1.1018,9.10688,-0.98099,0.16674,-0.06707,-0.07314,1,1,1
5,Joint,Joint_42,10.42998,1.05083,8.97725,-0.96833,0.24046,-0.06435,-0.01938,1,1,1
5,Joint,Joint_43,10.41339,1.04061,8.97027,-0.96833,0.24046,-0.06435,-0.01938,1,1,1
5,Joint,Joint_44,10.41712,1.06495,9.01724,-0.97591,0.19711,-0.05822,-0.07321,0.99999,1.00004,1.00004
5,Joint,Joint_45,10.42037,1.08002,9.05231,-0.98212,0.14145,-0.06782,-0.10409,1.00004,0.99993,0.99994
5,Joint,Joint_46,10.42308,1.08764,9.07714,-0.97921,0.14417,-0.09722,-0.10447,0.99993,0.99997,1.00001
5,Joint,Joint_47,10.4263,1.09631,9.09924,-0.97921,0.14417,-0.09722,-0.10447,1,1.00006,1
5,Joint,Joint_48,10.45775,1.03162,8.96926,-0.68973,0.33275,-0.21487,0.60612,1.00002,1.00003,0.99998
5,Joint,Joint_49,10.48011,1.03796,8.99118,-0.81159,0.12482,-0.02526,0.57018,0.99999,1,0.99996
5,Joint,Joint_50,10.48619,1.04373,9.02331,-0.75341,0.11823,-0.08569,0.64114,0.99999,0.99996,1
5,Joint,Joint_51,10.49382,1.04619,9.04613,-0.75341,0.11823,-0.08569,0.64114,1,1,1
5,Object,TeaCup,10.50339,1.05452,9.3651,0.99954,0,0.03041,0,0.04,0.04,0.04
5,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
5,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
5,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
6,Joint,Joint_0,10.60243,1.02751,8.93878,0.95861,-0.23854,-0.08011,-0.13325,1,1,1
6,Joint,Joint_1,10.57794,1.04093,8.96991,0.95861,-0.23854,-0.08011,-0.13325,1,1,1
6,Joint,Joint_2,10.56981,1.07157,9.01926,0.96259,-0.24174,-0.05632,-0.10866,1.00005,1.00004,0.99999
6,Joint,Joint_3,10.56773,1.08937,9.05194,0.97688,-0.15611,-0.06698,-0.12979,0.99996,0.99995,0.99995
6,Joint,Joint_4,10.56557,1.09707,9.07444,0.97468,-0.1598,-0.04285,-0.15041,1.00005,1.00001,1
6,Joint,Joint_5,10.56538,1.10502,9.09494,0.97468,-0.1598,-0.04285,-0.15041,1,1,1
6,Joint,Joint_6,10.61821,1.03075,8.97696,0.91599,-0.17808,0.00516,-0.35947,1.00002,1.00001,0.99996
6,Joint,Joint_7,10.62437,1.04522,9.01897,0.9075,-0.31569,0.09781,-0.25927,0.99996,1.00004,1.00007
6,Joint,Joint_8,10.63467,1.06098,9.04256,0.91493,-0.22566,0.09401,-0.32115,1.00002,1.00001,0.99994
6,Joint,Joint_9,10.64099,1.06802,9.06013,0.91636,-0.2503,0.05228,-0.30807,1.00002,0.99997,0.99997
6,Joint,Joint_10,10.64683,1.07817,9.07825,0.91636,-0.2503,0.05228,-0.30807,1,1,1
6,Joint,Joint_11,10.59382,1.03801,8.97071,0.95861,-0.23854,-0.08011,-0.13325,1,1,1
6,Joint,Joint_12,10.59163,1.07074,9.02158,0.96328,-0.21839,-0.01226,-0.15573,0.99996,1.00001,1.00001
6,Joint,Joint_13,10.5935,1.08864,9.05972,0.96713,-0.19097,-0.01514,-0.1672,1.00003,1,1.00004
6,Joint,Joint_14,10.59443,1.09878,9.0848,0.9477,-0.24443,-0.00992,-0.20498,0.99997,1.00001,0.99996
6,Joint,Joint_15,10.59715,1.11102,9.10592,0.9477,-0.24443,-0.00992,-0.20498,1,1,1
6,Joint,Joint_16,10.59703,1.04912,8.98018,0.95861,-0.23854,-0.08011,-0.13325,1,1,1
6,Joint,Joint_17,10.61164,1.03564,8.9744,0.95861,-0.23854,-0.08011,-0.13325,1,1,1
6,Joint,Joint_18,10.60904,1.06004,9.02141,0.94238,-0.26587,0.01181,-0.20274,0.99999,1.00004,1.00004
6,Joint,Joint_19,10.61402,1.07906,9.0543,0.94255,-0.23676,-0.00168,-0.23568,1.00004,0.99993,0.99994
6,Joint,Joint_20,10.61685,1.09073,9.07748,0.94105,-0.24328,-0.03047,-0.23304,0.99993,1.00003,1.00001
6,Joint,Joint_21,10.61913,1.10313,9.09785,0.94105,-0.24328,-0.03047,-0.23304,1,1,1
6,Joint,Joint_22,10.56649,1.03673,8.96884,0.74082,-0.38065,-0.22472,0.50575,1.00002,0.99997,0.99999
6,Joint,Joint_23,10.54355,1.04749,8.9883,0.85501,-0.21578,-0.10205,0.46042,0.99999,0.99999,1.00005
6,Joint,Joint_24,10.53116,1.05662,9.01772,0.79606,-0.22829,-0.15652,0.53821,1.00001,0.99999,1
6,Joint,Joint_25,10.51865,1.06226,9.03765,0.79606,-0.22829,-0.15652,0.53821,1,1,1
6,Joint,Joint_26,10.42367,1.02997,8.9357,-0.96919,0.23879,-0.06015,-0.00642,1,1,1
6,Joint,Joint_27,10.44732,1.0378,8.96942,-0.96919,0.23879,-0.06015,-0.00642,1,1,1
6,Joint,Joint_28,10.45765,1.06695,9.01914,-0.97137,0.22902,-0.05845,0.02393,1.00005,1.00004,0.99999
6,Joint,Joint_29,10.46229,1.08343,9.05224,-0.99258,0.10719,-0.05721,0.00444,0.99996,0.99995,0.99995
6,Joint,Joint_30,10.46502,1.0885,9.07541,-0.9909,0.12953,-0.03281,-0.01594,1.00005,1.00001,1
6,Joint,Joint_31,10.46603,1.09512,9.09636,-0.9909,0.12953,-0.03281,-0.01594,1,1,1
6,Joint,Joint_32,10.40542,1.03766,8.9721,-0.9497,0.20006,0.02823,-0.23928,1.00002,1.00001,0.99996
6,Joint,Joint_33,10.39873,1.05409,9.01329,-0.94324,0.30046,0.03307,-0.13758,0.99996,1.00004,1.00007
6,Joint,Joint_34,10.39435,1.07093,9.03796,-0.95073,0.23791,0.04905,-0.19266,1.00002,1.00001,0.99994
6,Joint,Joint_35,10.39066,1.07958,9.05556,-0.94991,0.25573,0.00416,-0.17961,1.00002,0.99997,0.99997
6,Joint,Joint_36,10.38833,1.09106,9.07368,-0.94991,0.25573,0.00416,-0.17961,1,1,1
6,Joint,Joint_37,10.43118,1.03881,8.96855,-0.96919,0.23879,-0.06015,-0.00642,1,1,1
6,Joint,Joint_38,10.43613,1.0713,9.01923,-0.98321,0.17098,-0.0628,-0.01048,0.99996,1.00001,1.00001
6,Joint,Joint_39,10.44119,1.08553,9.05861,-0.99133,0.11453,-0.06161,-0.01895,1.00003,1,1.00004
6,Joint,Joint_40,10.44438,1.09174,9.08477,-0.98248,0.16504,-0.06198,-0.06052,0.99997,1.00001,0.99996
6,Joint,Joint_41,10.44642,1.1009,9.10746,-0.98248,0.16504,-0.06198,-0.06052,1,1,1
6,Joint,Joint_42,10.4299,1.05063,8.97747,-0.96919,0.23879,-0.06015,-0.00642,1,1,1
6,Joint,Joint_43,10.41317,1.04081,8.97022,-0.96919,0.23879,-0.06015,-0.00642,1,1,1
6,Joint,Joint_44,10.4168,1.06497,9.0173,-0.97727,0.19608,-0.05321,-0.06051,0.99999,1.00004,1.00004
6,Joint,Joint_45,10.41987,1.0799,9.05245,-0.98391,0.14014,-0.06213,-0.09172,1.00004,0.99993,0.99994
6,Joint,Joint_46,10.42239,1.08739,9.07733,-0.98125,0.14237,-0.0916,-0.09215,0.99993,0.99997,1.00001
6,Joint,Joint_47,10.42549,1.09593,9.0995,-0.98125,0.14237,-0.0916,-0.09215,1,1.00006,1
6,Joint,Joint_48,10.45737,1.03084,8.96977,-0.68478,0.32626,-0.21534,0.61502,1.00002,1.00003,0.99998
6,Joint,Joint_49,10.47961,1.03665,8.99195,-0.8055,0.12253,-0.02434,0.57927,0.99999,1,0.99996
6,Joint,Joint_50,10.48562,1.04227,9.02411,-0.74664,0.11555,-0.08529,0.64954,0.99999,0.99996,1
6,Joint,Joint_51,10.49319,1.04455,9.04697,-0.74664,0.11555,-0.08529,0.64954,1,1,1
6,Object,TeaCup,10.50339,1.05452,9.3651,0.99954,0,0.03041,0,0.04,0.04,0.04
6,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
6,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
6,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
7,Joint,Joint_0,10.60256,1.02736,8.93886,0.95862,-0.23836,-0.08011,-0.13344,1,1,1
7,Joint,Joint_1,10.57806,1.04077,8.97,0.95862,-0.23836,-0.08011,-0.13344,1,1,1
7,Joint,Joint_2,10.56994,1.0714,9.01935,0.96259,-0.24168,-0.05627,-0.10887,1.00005,1.00004,0.99999
7,Joint,Joint_3,10.56786,1.0892,9.05203,0.97686,-0.1561,-0.06694,-0.13,0.99996,0.99995,0.99995
7,Joint,Joint_4,10.56571,1.09689,9.07453,0.97467,-0.15972,-0.04282,-0.15061,1.00005,1.00001,1
7,Joint,Joint_5,10.56552,1.10485,9.09504,0.97467,-0.15972,-0.04282,-0.15061,1,1,1
7,Joint,Joint_6,10.61832,1.03058,8.97704,0.91597,-0.17788,0.00519,-0.35963,1.00002,1.00001,0.99996
7,Joint,Joint_7,10.62449,1.04503,9.01905,0.90746,-0.31553,0.09835,-0.2594,0.99996,1.00004,1.00007
7,Joint,Joint_8,10.63482,1.06078,9.04264,0.91485,-0.22555,0.09455,-0.32131,1.00002,1.00001,0.99994
7,Joint,Joint_9,10.64116,1.0678,9.06021,0.91629,-0.25025,0.05285,-0.30822,1.00002,0.99997,0.99997
7,Joint,Joint_10,10.64702,1.07794,9.07833,0.91629,-0.25025,0.05285,-0.30822,1,1,1
7,Joint,Joint_11,10.59395,1.03785,8.9708,0.95862,-0.23836,-0.08011,-0.13344,1,1,1
7,Joint,Joint_12,10.59175,1.07056,9.02167,0.96322,-0.21853,-0.01204,-0.15594,0.99996,1.00001,1.00001
7,Joint,Joint_13,10.59365,1.08847,9.05981,0.96707,-0.19112,-0.01493,-0.16742,1.00003,1,1.00004
7,Joint,Joint_14,10.5946,1.09861,9.08489,0.94761,-0.24461,-0.00969,-0.20518,0.99997,1.00001,0.99996
7,Joint,Joint_15,10.59733,1.11086,9.106,0.94761,-0.24461,-0.00969,-0.20518,1,1,1
7,Joint,Joint_16,10.59715,1.04896,8.98026,0.95862,-0.23836,-0.08011,-0.13344,1,1,1
7,Joint,Joint_17,10.61176,1.03547,8.97448,0.95862,-0.23836,-0.08011,-0.13344,1,1,1
7,Joint,Joint_18,10.60916,1.05985,9.0215,0.94236,-0.26576,0.01204,-0.20294,0.99999,1.00004,1.00004
7,Joint,Joint_19,10.61416,1.07886,9.0544,0.94252,-0.23665,-0.00144,-0.23589,1.00004,0.99993,0.99994
7,Joint,Joint_20,10.617,1.09052,9.07758,0.94103,-0.24318,-0.03024,-0.23324,0.99993,1.00003,1.00001
7,Joint,Joint_21,10.6193,1.10291,9.09795,0.94103,-0.24318,-0.03024,-0.23324,1,1,1
7,Joint,Joint_22,10.56662,1.03657,8.96893,0.7405,-0.37948,-0.22578,0.50663,1.00002,0.99997,0.99999
7,Joint,Joint_23,10.54365,1.04721,8.98842,0.85448,-0.21504,-0.10302,0.46152,0.99999,0.99999,1.00005
7,Joint,Joint_24,10.53121,1.05626,9.01785,0.79548,-0.22737,-0.15744,0.53919,1.00001,0.99999,1
7,Joint,Joint_25,10.51869,1.06182,9.03778,0.79548,-0.22737,-0.15744,0.53919,1,1,1
7,Joint,Joint_26,10.42371,1.03001,8.93579,-0.9698,0.23722,-0.05656,0.00478,1,1,1
7,Joint,Joint_27,10.44711,1.03733,8.96977,-0.9698,0.23722,-0.05656,0.00478,1,1,1
7,Joint,Joint_28,10.45739,1.06614,9.01972,-0.97153,0.22719,-0.05702,0.03553,1.00005,1.00004,0.99999
7,Joint,Joint_29,10.46212,1.08244,9.05289,-0.99283,0.10535,-0.05432,0.01579,0.99996,0.99995,0.99995
7,Joint,Joint_30,10.46477,1.08739,9.0761,-0.99132,0.12789,-0.03015,-0.00449,1.00005,1.00001,1
7,Joint,Joint_31,10.46575,1.09394,9.09707,-0.99132,0.12789,-0.03015,-0.00449,1,1,1
7,Joint,Joint_32,10.40517,1.038,8.97198,-0.95207,0.20084,0.03233,-0.22842,1.00002,1.00001,0.99996
7,Joint,Joint_33,10.3983,1.05449,9.01312,-0.94453,0.30082,0.03781,-0.12627,0.99996,1.00004,1.00007
7,Joint,Joint_34,10.39385,1.07135,9.03775,-0.95242,0.2385,0.05442,-0.18179,1.00002,1.00001,0.99994
7,Joint,Joint_35,10.39005,1.08002,9.05532,-0.95184,0.25585,0.00936,-0.16867,1.00002,0.99997,0.99997
7,Joint,Joint_36,10.38766,1.09149,9.07343,-0.95184,0.25585,0.00936,-0.16867,1,1,1
7,Joint,Joint_37,10.43102,1.03865,8.96872,-0.9698,0.23722,-0.05656,0.00478,1,1,1
7,Joint,Joint_38,10.43596,1.07092,9.01956,-0.98379,0.16949,-0.05855,0.00046,0.99996,1.00001,1.00001
7,Joint,Joint_39,10.44083,1.08498,9.05902,-0.99197,0.11275,-0.05673,-0.00825,1.00003,1,1.00004
7,Joint,Joint_40,10.44382,1.09106,9.08523,-0.98363,0.16337,-0.05762,-0.04961,0.99997,1.00001,0.99996
7,Joint,Joint_41,10.44578,1.10011,9.10797,-0.98363,0.16337,-0.05762,-0.04961,1,1,1
7,Joint,Joint_42,10.42984,1.05046,8.97767,-0.9698,0.23722,-0.05656,0.00478,1,1,1
7,Joint,Joint_43,10.41301,1.041,8.9702,-0.9698,0.23722,-0.05656,0.00478,1,1,1
7,Joint,Joint_44,10.41653,1.06498,9.01737,-0.97831,0.19513,-0.04886,-0.04955,0.99999,1.00004,1.00004
7,Joint,Joint_45,10.41945,1.0798,9.05258,-0.98533,0.13887,-0.05719,-0.08104,1.00004,0.99993,0.99994
7,Joint,Joint_46,10.42181,1.08718,9.07751,-0.98288,0.14062,-0.08672,-0.08152,0.99993,0.99997,1.00001
7,Joint,Joint_47,10.4248,1.09559,9.09974,-0.98288,0.14062,-0.08672,-0.08152,1,1.00006,1
7,Joint,Joint_48,10.45704,1.03019,8.97019,-0.68054,0.32093,-0.21609,0.62224,1.00002,1.00003,0.99998
7,Joint,Joint_49,10.47919,1.03555,8.99257,-0.80028,0.12146,-0.02461,0.58669,0.99999,1,0.99996
7,Joint,Joint_50,10.48523,1.04105,9.02475,-0.74063,0.11482,-0.08641,0.65637,0.99999,0.99996,1
7,Joint,Joint_51,10.49284,1.04318,9.04761,-0.74063,0.11482,-0.08641,0.65637,1,1,1
7,Object,TeaCup,10.50339,1.05452,9.3651,0.99954,0,0.03041,0,0.04,0.04,0.04
7,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
7,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
7,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
8,Joint,Joint_0,10.60263,1.02735,8.93896,0.95854,-0.23845,-0.08013,-0.13384,1,1,1
8,Joint,Joint_1,10.57814,1.04078,8.9701,0.95854,-0.23845,-0.08013,-0.13384,1,1,1
8,Joint,Joint_2,10.57003,1.07143,9.01944,0.96249,-0.24188,-0.05617,-0.1093,1.00005,1.00004,0.99999
8,Joint,Joint_3,10.56797,1.08924,9.05211,0.97681,-0.15607,-0.06691,-0.13043,0.99996,0.99995,0.99995
8,Joint,Joint_4,10.56582,1.09694,9.07461,0.97463,-0.15952,-0.04281,-0.15102,1.00005,1.00001,1
8,Joint,Joint_5,10.56563,1.10488,9.09512,0.97463,-0.15952,-0.04281,-0.15102,1,1,1
8,Joint,Joint_6,10.61839,1.03057,8.97715,0.91581,-0.1779,0.00514,-0.36002,1.00002,1.00001,0.99996
8,Joint,Joint_7,10.62455,1.04502,9.01916,0.90734,-0.31542,0.09877,-0.25979,0.99996,1.00004,1.00007
8,Joint,Joint_8,10.63491,1.06075,9.04275,0.91469,-0.22543,0.09492,-0.32174,1.00002,1.00001,0.99994
8,Joint,Joint_9,10.64127,1.06776,9.06031,0.91614,-0.25018,0.05325,-0.30865,1.00002,0.99997,0.99997
8,Joint,Joint_10,10.64715,1.07788,9.07843,0.91614,-0.25018,0.05325,-0.30865,1,1,1
8,Joint,Joint_11,10.59402,1.03785,8.9709,0.95854,-0.23845,-0.08013,-0.13384,1,1,1
8,Joint,Joint_12,10.59184,1.07057,9.02176,0.96305,-0.21895,-0.01174,-0.1564,0.99996,1.00001,1.00001
8,Joint,Joint_13,10.59377,1.08851,9.05988,0.96693,-0.1914,-0.01467,-0.16789,1.00003,1,1.00004
8,Joint,Joint_14,10.59475,1.09867,9.08496,0.94745,-0.24487,-0.00943,-0.20563,0.99997,1.00001,0.99996
8,Joint,Joint_15,10.5975,1.11092,9.10606,0.94745,-0.24487,-0.00943,-0.20563,1,1,1
8,Joint,Joint_16,10.59723,1.04896,8.98036,0.95854,-0.23845,-0.08013,-0.13384,1,1,1
8,Joint,Joint_17,10.61183,1.03546,8.97458,0.95854,-0.23845,-0.08013,-0.13384,1,1,1
