FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
162,Joint,Joint_47,10.44818,1.09166,9.09958,-0.95733,-0.18425,-0.17238,-0.14092,1,1.00006,1
162,Joint,Joint_48,10.45063,1.07015,8.96236,-0.66322,0.30209,-0.28249,0.62376,1.00002,1.00003,0.99998
162,Joint,Joint_49,10.47449,1.07168,8.98324,-0.78117,0.10584,-0.08888,0.60883,0.99999,1,0.99996
162,Joint,Joint_50,10.48332,1.07357,9.01497,-0.73147,-0.00076,-0.0564,0.67954,0.99999,0.99996,1
162,Joint,Joint_51,10.48623,1.07243,9.03881,-0.73147,-0.00076,-0.0564,0.67954,1,1,1
162,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
162,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
163,Joint,Joint_0,10.63183,1.14042,9.14553,0.90213,-0.11147,0.10859,-0.40242,1,1,1
163,Joint,Joint_1,10.62319,1.14756,9.18652,0.90213,-0.11147,0.10859,-0.40242,1,1,1
163,Joint,Joint_2,10.63858,1.16368,9.23922,0.90151,0.11916,0.09934,-0.40399,1.00005,1.00004,0.99999
163,Joint,Joint_3,10.64165,1.15275,9.27446,0.8652,0.24101,0.04906,-0.43697,0.99996,0.99995,0.99995
163,Joint,Joint_4,10.63866,1.14184,9.29532,0.84159,0.29863,0.05046,-0.44722,1.00005,1.00001,1
163,Joint,Joint_5,10.63564,1.13009,9.3135,0.84159,0.29863,0.05046,-0.44722,1,1,1
163,Joint,Joint_6,10.64952,1.12137,9.17745,0.77679,-0.05739,0.20128,-0.59396,1.00002,1.00001,0.99996
163,Joint,Joint_7,10.6665,1.11469,9.21812,0.82508,0.03032,0.16938,-0.53817,0.99996,1.00004,1.00007
163,Joint,Joint_8,10.6739,1.10772,9.24633,0.76534,0.20214,0.08852,-0.60461,1.00002,1.00001,0.99994
163,Joint,Joint_9,10.67174,1.09946,9.26423,0.75462,0.22154,0.01132,-0.61753,1.00002,0.99997,0.99997
163,Joint,Joint_10,10.66731,1.09239,9.28398,0.75462,0.22154,0.01132,-0.61753,1,1,1
163,Joint,Joint_11,10.63558,1.13792,9.18173,0.90213,-0.11147,0.10859,-0.40242,1,1,1
163,Joint,Joint_12,10.65566,1.15069,9.23528,0.88178,0.08484,0.13366,-0.44431,0.99996,1.00001,1.00001
163,Joint,Joint_13,10.66238,1.13944,9.27509,0.83333,0.28293,0.03124,-0.47385,1.00003,1,1.00004
163,Joint,Joint_14,10.65656,1.12596,9.29763,0.79676,0.3162,0.02313,-0.51444,0.99997,1.00001,0.99996
163,Joint,Joint_15,10.6506,1.11316,9.31753,0.79676,0.3162,0.02313,-0.51444,1,1,1
163,Joint,Joint_16,10.64374,1.14556,9.19041,0.90213,-0.11147,0.10859,-0.40242,1,1,1
163,Joint,Joint_17,10.64695,1.12948,9.17798,0.90213,-0.11147,0.10859,-0.40242,1,1,1
163,Joint,Joint_18,10.66321,1.13333,9.22796,0.86083,0.04853,0.16404,-0.47927,0.99999,1.00004,1.00004
163,Joint,Joint_19,10.67219,1.12416,9.2638,0.80955,0.23253,0.04968,-0.53674,1.00004,0.99993,0.99994
163,Joint,Joint_20,10.66781,1.11301,9.28681,0.78308,0.28462,-0.01847,-0.55266,0.99993,1.00003,1.00001
163,Joint,Joint_21,10.66109,1.10304,9.30736,0.78308,0.28462,-0.01847,-0.55266,1,1,1
163,Joint,Joint_22,10.61186,1.14539,9.19003,0.89763,-0.04585,-0.12993,0.41866,1.00002,0.99997,0.99999
163,Joint,Joint_23,10.60324,1.14455,9.22057,0.92549,0.12317,-0.0001,0.35817,0.99999,0.99999,1.00005
163,Joint,Joint_24,10.60614,1.13703,9.25256,0.89772,0.03445,-0.11851,0.42293,1.00001,0.99999,1
163,Joint,Joint_25,10.60137,1.13427,9.27596,0.89772,0.03445,-0.11851,0.42293,1,1,1
163,Joint,Joint_26,10.41124,1.07239,8.93392,-0.96243,0.19406,-0.17481,-0.07428,1,1,1
163,Joint,Joint_27,10.44126,1.07782,8.96313,-0.96243,0.19406,-0.17481,-0.07428,1,1,1
163,Joint,Joint_28,10.46291,1.10503,9.00894,-0.98577,0.01898,-0.16664,-0.0112,1.00005,1.00004,0.99999
163,Joint,Joint_29,10.47506,1.10656,9.04388,-0.97708,-0.13555,-0.1637,-0.01174,0.99996,0.99995,0.99995
163,Joint,Joint_30,10.48273,1.10036,9.06547,-0.97632,-0.16652,-0.13668,-0.01977,1.00005,1.00001,1
163,Joint,Joint_31,10.48843,1.0943,9.08568,-0.97632,-0.16652,-0.13668,-0.01977,1,1,1
163,Joint,Joint_32,10.40258,1.07559,8.97404,-0.94438,0.12362,-0.07569,-0.2952,1.00002,1.00001,0.99996
163,Joint,Joint_33,10.4057,1.08799,9.01674,-0.97335,0.0812,-0.0275,-0.21272,0.99996,1.00004,1.00007
163,Joint,Joint_34,10.40627,1.09308,9.04629,-0.95513,-0.13619,-0.04429,-0.25927,1.00002,1.00001,0.99994
163,Joint,Joint_35,10.40935,1.08838,9.06531,-0.95071,-0.13193,-0.09365,-0.26451,1.00002,0.99997,0.99997
163,Joint,Joint_36,10.41429,1.08517,9.08592,-0.95071,-0.13193,-0.09365,-0.26451,1,1,1
163,Joint,Joint_37,10.42531,1.07847,8.96607,-0.96243,0.19406,-0.17481,-0.07428,1,1,1
163,Joint,Joint_38,10.44205,1.10755,9.01481,-0.98758,-0.00867,-0.14435,-0.06146,0.99996,1.00001,1.00001
163,Joint,Joint_39,10.45405,1.10758,9.05496,-0.9754,-0.15403,-0.14899,-0.0517,1.00003,1,1.00004
163,Joint,Joint_40,10.46229,1.09991,9.07939,-0.973,-0.15625,-0.14126,-0.09432,0.99997,1.00001,0.99996
163,Joint,Joint_41,10.46927,1.09412,9.10204,-0.973,-0.15625,-0.14126,-0.09432,1,1,1
163,Joint,Joint_42,10.42665,1.08997,8.97436,-0.96243,0.19406,-0.17481,-0.07428,1,1,1
163,Joint,Joint_43,10.40934,1.07949,8.97063,-0.96243,0.19406,-0.17481,-0.07428,1,1,1
163,Joint,Joint_44,10.4234,1.09988,9.01714,-0.9853,0.03188,-0.11529,-0.12201,0.99999,1.00004,1.00004
163,Joint,Joint_45,10.43175,1.10334,9.05413,-0.97165,-0.13417,-0.13736,-0.13791,1.00004,0.99993,0.99994
163,Joint,Joint_46,10.43964,1.09756,9.07816,-0.9573,-0.1843,-0.17239,-0.14106,0.99993,0.99997,1.00001
163,Joint,Joint_47,10.44816,1.09165,9.09958,-0.9573,-0.1843,-0.17239,-0.14106,1,1.00006,1
163,Joint,Joint_48,10.45061,1.07019,8.96234,-0.66328,0.30191,-0.2828,0.62365,1.00002,1.00003,0.99998
163,Joint,Joint_49,10.47447,1.07171,8.98322,-0.7812,0.10541,-0.08903,0.60885,0.99999,1,0.99996
163,Joint,Joint_50,10.48329,1.07357,9.01495,-0.73142,-0.00099,-0.05675,0.67956,0.99999,0.99996,1
163,Joint,Joint_51,10.4862,1.07241,9.03879,-0.73142,-0.00099,-0.05675,0.67956,1,1,1
163,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
163,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
164,Joint,Joint_0,10.63046,1.14097,9.14675,0.89967,-0.10881,0.11605,-0.40657,1,1,1
164,Joint,Joint_1,10.62236,1.14781,9.1879,0.89967,-0.10881,0.11605,-0.40657,1,1,1
164,Joint,Joint_2,10.63851,1.16327,9.24057,0.89755,0.12268,0.10671,-0.40983,1.00005,1.00004,0.99999
164,Joint,Joint_3,10.64188,1.15187,9.27564,0.86067,0.24359,0.05572,-0.44363,0.99996,0.99995,0.99995
164,Joint,Joint_4,10.63902,1.14075,9.2964,0.83673,0.30075,0.05681,-0.45409,1.00005,1.00001,1
164,Joint,Joint_5,10.6361,1.12883,9.31449,0.83673,0.30075,0.05681,-0.45409,1,1,1
164,Joint,Joint_6,10.64828,1.12141,9.1783,0.77245,-0.05583,0.20863,-0.59723,1.00002,1.00001,0.99996
164,Joint,Joint_7,10.66562,1.11415,9.21871,0.82081,0.03253,0.17599,-0.54243,0.99996,1.00004,1.00007
164,Joint,Joint_8,10.67322,1.10683,9.24678,0.76035,0.20296,0.09433,-0.60973,1.00002,1.00001,0.99994
164,Joint,Joint_9,10.67116,1.09842,9.26462,0.7498,0.22204,0.01681,-0.62307,1.00002,0.99997,0.99997
164,Joint,Joint_10,10.66684,1.09122,9.28435,0.7498,0.22204,0.01681,-0.62307,1,1,1
164,Joint,Joint_11,10.63459,1.13807,9.18289,0.89967,-0.10881,0.11605,-0.40657,1,1,1
164,Joint,Joint_12,10.65539,1.15012,9.23633,0.87784,0.08787,0.1403,-0.44943,0.99996,1.00001,1.00001
164,Joint,Joint_13,10.6624,1.13836,9.27594,0.82831,0.28611,0.03588,-0.48036,1.00003,1,1.00004
164,Joint,Joint_14,10.6566,1.12469,9.29837,0.79123,0.31912,0.02752,-0.52093,0.99997,1.00001,0.99996
164,Joint,Joint_15,10.65063,1.11172,9.31815,0.79123,0.31912,0.02752,-0.52093,1,1,1
164,Joint,Joint_16,10.64292,1.14554,9.19154,0.89967,-0.10881,0.11605,-0.40657,1,1,1
164,Joint,Joint_17,10.64581,1.12955,9.17892,0.89967,-0.10881,0.11605,-0.40657,1,1,1
164,Joint,Joint_18,10.66266,1.13273,9.22876,0.85675,0.05149,0.17072,-0.48391,0.99999,1.00004,1.00004
164,Joint,Joint_19,10.6719,1.12308,9.26441,0.80463,0.23467,0.05496,-0.54267,1.00004,0.99993,0.99994
164,Joint,Joint_20,10.66759,1.11174,9.28734,0.77804,0.28625,-0.01364,-0.55904,0.99993,1.00003,1.00001
164,Joint,Joint_21,10.66093,1.10163,9.30784,0.77804,0.28625,-0.01364,-0.55904,1,1,1
164,Joint,Joint_22,10.61105,1.14572,9.19152,0.90094,-0.03984,-0.12597,0.41335,1.00002,0.99997,0.99999
164,Joint,Joint_23,10.6028,1.1447,9.22215,0.92742,0.12635,0.00215,0.35203,0.99999,0.99999,1.00005
164,Joint,Joint_24,10.60587,1.13702,9.25409,0.90067,0.03657,-0.11621,0.41707,1.00001,0.99999,1
164,Joint,Joint_25,10.60122,1.13424,9.27752,0.90067,0.03657,-0.11621,0.41707,1,1,1
164,Joint,Joint_26,10.41121,1.07244,8.93391,-0.96246,0.1938,-0.17484,-0.07442,1,1,1
164,Joint,Joint_27,10.44123,1.07786,8.96312,-0.96246,0.1938,-0.17484,-0.07442,1,1,1
164,Joint,Joint_28,10.46289,1.10505,9.00894,-0.98576,0.01877,-0.1667,-0.01134,1.00005,1.00004,0.99999
164,Joint,Joint_29,10.47504,1.10656,9.04388,-0.97703,-0.1358,-0.16378,-0.01186,0.99996,0.99995,0.99995
164,Joint,Joint_30,10.48271,1.10036,9.06546,-0.97627,-0.16674,-0.13676,-0.01988,1.00005,1.00001,1
164,Joint,Joint_31,10.48841,1.09429,9.08567,-0.97627,-0.16674,-0.13676,-0.01988,1,1,1
164,Joint,Joint_32,10.40255,1.07562,8.97404,-0.94438,0.12334,-0.07567,-0.2953,1.00002,1.00001,0.99996
164,Joint,Joint_33,10.40568,1.08799,9.01674,-0.97335,0.0809,-0.02746,-0.21282,0.99996,1.00004,1.00007
164,Joint,Joint_34,10.40625,1.09307,9.0463,-0.95512,-0.13612,-0.04416,-0.25937,1.00002,1.00001,0.99994
164,Joint,Joint_35,10.40932,1.08837,9.06531,-0.95071,-0.13183,-0.09352,-0.26461,1.00002,0.99997,0.99997
164,Joint,Joint_36,10.41425,1.08517,9.08593,-0.95071,-0.13183,-0.09352,-0.26461,1,1,1
164,Joint,Joint_37,10.42528,1.07851,8.96606,-0.96246,0.1938,-0.17484,-0.07442,1,1,1
164,Joint,Joint_38,10.44203,1.10757,9.01481,-0.98756,-0.00893,-0.14442,-0.06157,0.99996,1.00001,1.00001
164,Joint,Joint_39,10.45403,1.10757,9.05497,-0.97535,-0.15426,-0.14907,-0.05181,1.00003,1,1.00004
164,Joint,Joint_40,10.46228,1.0999,9.07939,-0.97294,-0.1565,-0.14133,-0.09442,0.99997,1.00001,0.99996
164,Joint,Joint_41,10.46927,1.09409,9.10204,-0.97294,-0.1565,-0.14133,-0.09442,1,1,1
164,Joint,Joint_42,10.42662,1.09001,8.97436,-0.96246,0.1938,-0.17484,-0.07442,1,1,1
164,Joint,Joint_43,10.40931,1.07952,8.97062,-0.96246,0.1938,-0.17484,-0.07442,1,1,1
164,Joint,Joint_44,10.42338,1.09989,9.01715,-0.98529,0.03159,-0.11531,-0.12212,0.99999,1.00004,1.00004
164,Joint,Joint_45,10.43174,1.10333,9.05413,-0.97162,-0.13427,-0.13737,-0.13804,1.00004,0.99993,0.99994
164,Joint,Joint_46,10.43962,1.09755,9.07816,-0.95726,-0.18436,-0.1724,-0.1412,0.99993,0.99997,1.00001
164,Joint,Joint_47,10.44815,1.09164,9.09958,-0.95726,-0.18436,-0.1724,-0.1412,1,1.00006,1
164,Joint,Joint_48,10.45058,1.07024,8.96232,-0.66334,0.30171,-0.28314,0.62353,1.00002,1.00003,0.99998
164,Joint,Joint_49,10.47445,1.07174,8.98319,-0.78122,0.10498,-0.08921,0.60887,0.99999,1,0.99996
164,Joint,Joint_50,10.48326,1.07356,9.01493,-0.73138,-0.00122,-0.05713,0.67958,0.99999,0.99996,1
164,Joint,Joint_51,10.48618,1.07238,9.03876,-0.73138,-0.00122,-0.05713,0.67958,1,1,1
164,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
164,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
165,Joint,Joint_0,10.62922,1.14147,9.14786,0.89736,-0.1064,0.12284,-0.41028,1,1,1
165,Joint,Joint_1,10.62161,1.14801,9.18914,0.89736,-0.1064,0.12284,-0.41028,1,1,1
165,Joint,Joint_2,10.63844,1.16287,9.24177,0.89376,0.12603,0.11376,-0.41516,1.00005,1.00004,0.99999
165,Joint,Joint_3,10.64209,1.15103,9.27667,0.85633,0.24606,0.06214,-0.44976,0.99996,0.99995,0.99995
165,Joint,Joint_4,10.63937,1.13971,9.29734,0.8321,0.30277,0.06295,-0.46041,1.00005,1.00001,1
165,Joint,Joint_5,10.63653,1.12762,9.31533,0.8321,0.30277,0.06295,-0.46041,1,1,1
165,Joint,Joint_6,10.64715,1.12145,9.17906,0.76845,-0.05442,0.21532,-0.60013,1.00002,1.00001,0.99996
165,Joint,Joint_7,10.66481,1.11367,9.21923,0.81687,0.03455,0.182,-0.54626,0.99996,1.00004,1.00007
165,Joint,Joint_8,10.67259,1.10601,9.24717,0.75577,0.20368,0.09965,-0.61433,1.00002,1.00001,0.99994
165,Joint,Joint_9,10.67062,1.09748,9.26496,0.74535,0.22252,0.02181,-0.62806,1.00002,0.99997,0.99997
165,Joint,Joint_10,10.6664,1.09015,9.28466,0.74535,0.22252,0.02181,-0.62806,1,1,1
165,Joint,Joint_11,10.63368,1.13819,9.18393,0.89736,-0.1064,0.12284,-0.41028,1,1,1
165,Joint,Joint_12,10.65513,1.14958,9.23725,0.87417,0.09067,0.14639,-0.45406,0.99996,1.00001,1.00001
165,Joint,Joint_13,10.66241,1.13736,9.27668,0.8235,0.28946,0.03987,-0.48629,1.00003,1,1.00004
165,Joint,Joint_14,10.6566,1.1235,9.29898,0.7859,0.32226,0.03128,-0.52682,0.99997,1.00001,0.99996
165,Joint,Joint_15,10.6506,1.11037,9.31866,0.7859,0.32226,0.03128,-0.52682,1,1,1
165,Joint,Joint_16,10.64218,1.14552,9.19255,0.89736,-0.1064,0.12284,-0.41028,1,1,1
165,Joint,Joint_17,10.64477,1.1296,9.17978,0.89736,-0.1064,0.12284,-0.41028,1,1,1
165,Joint,Joint_18,10.66214,1.13219,9.22946,0.85297,0.05425,0.17682,-0.4881,0.99999,1.00004,1.00004
165,Joint,Joint_19,10.67161,1.12209,9.26493,0.80003,0.23675,0.05973,-0.54803,1.00004,0.99993,0.99994
165,Joint,Joint_20,10.66736,1.11057,9.28778,0.77332,0.28788,-0.00931,-0.56482,0.99993,1.00003,1.00001
165,Joint,Joint_21,10.66075,1.10033,9.30823,0.77332,0.28788,-0.00931,-0.56482,1,1,1
165,Joint,Joint_22,10.61032,1.146,9.19287,0.90389,-0.03434,-0.12185,0.4086,1.00002,0.99997,0.99999
165,Joint,Joint_23,10.60244,1.14481,9.22359,0.92918,0.12882,0.00461,0.34643,0.99999,0.99999,1.00005
165,Joint,Joint_24,10.60566,1.13702,9.25549,0.90336,0.03763,-0.11387,0.41177,1.00001,0.99999,1
165,Joint,Joint_25,10.60113,1.13427,9.27894,0.90336,0.03763,-0.11387,0.41177,1,1,1
165,Joint,Joint_26,10.41117,1.07249,8.9339,-0.9625,0.19353,-0.1749,-0.07456,1,1,1
165,Joint,Joint_27,10.4412,1.0779,8.96311,-0.9625,0.19353,-0.1749,-0.07456,1,1,1
165,Joint,Joint_28,10.46286,1.10507,9.00894,-0.98575,0.01854,-0.16678,-0.01147,1.00005,1.00004,0.99999
165,Joint,Joint_29,10.47502,1.10656,9.04388,-0.97698,-0.13607,-0.16387,-0.01197,0.99996,0.99995,0.99995
165,Joint,Joint_30,10.4827,1.10035,9.06546,-0.97621,-0.16696,-0.13685,-0.01999,1.00005,1.00001,1
165,Joint,Joint_31,10.48841,1.09427,9.08566,-0.97621,-0.16696,-0.13685,-0.01999,1,1,1
165,Joint,Joint_32,10.40253,1.07565,8.97403,-0.94439,0.12305,-0.07566,-0.29541,1.00002,1.00001,0.99996
165,Joint,Joint_33,10.40566,1.088,9.01674,-0.97335,0.0806,-0.02742,-0.21292,0.99996,1.00004,1.00007
