FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
92,Joint,Joint_23,10.56856,1.12586,9.15181,0.85035,-0.14048,-0.10151,0.49686,0.99999,0.99999,1.00005
92,Joint,Joint_24,10.55826,1.13042,9.18282,0.79703,-0.12695,-0.14683,0.57189,1.00001,0.99999,1
92,Joint,Joint_25,10.54848,1.13218,9.20471,0.79703,-0.12695,-0.14683,0.57189,1,1,1
92,Joint,Joint_26,10.21243,1.10232,9.0105,-0.99557,0.09067,-0.00783,-0.02342,1,1,1
92,Joint,Joint_27,10.23189,1.09945,9.04755,-0.99557,0.09067,-0.00783,-0.02342,1,1,1
92,Joint,Joint_28,10.2368,1.11329,9.10351,-0.99919,-0.03473,-0.01616,0.01207,1.00005,1.00004,0.99999
92,Joint,Joint_29,10.23797,1.11071,9.14043,-0.99129,-0.13074,-0.00932,-0.01247,0.99996,0.99995,0.99995
92,Joint,Joint_30,10.23848,1.10456,9.16334,-0.98906,-0.14414,0.01826,-0.02534,1.00005,1.00001,1
92,Joint,Joint_31,10.23751,1.09926,9.18453,-0.98906,-0.14414,0.01826,-0.02534,1,1,1
92,Joint,Joint_32,10.19082,1.09828,9.04532,-0.96167,0.06463,0.11295,-0.24137,1.00002,1.00001,0.99996
92,Joint,Joint_33,10.17975,1.10139,9.08838,-0.97686,0.1097,0.11608,-0.14224,0.99996,1.00004,1.00007
92,Joint,Joint_34,10.17201,1.10683,9.11685,-0.96987,-0.00104,0.13067,-0.2056,1.00002,1.00001,0.99994
92,Joint,Joint_35,10.16699,1.10573,9.136,-0.97527,0.00872,0.08277,-0.20473,1.00002,0.99997,0.99997
92,Joint,Joint_36,10.16321,1.10655,9.15708,-0.97527,0.00872,0.08277,-0.20473,1,1,1
92,Joint,Joint_37,10.21594,1.1007,9.04536,-0.99557,0.09067,-0.00783,-0.02342,1,1,1
92,Joint,Joint_38,10.21529,1.11685,9.10275,-0.9985,-0.04394,0.0002,-0.03254,0.99996,1.00001,1.00001
92,Joint,Joint_39,10.21539,1.11317,9.14451,-0.9942,-0.09809,0.00268,-0.0439,1.00003,1,1.00004
92,Joint,Joint_40,10.21548,1.10792,9.17089,-0.99368,-0.07328,0.00943,-0.08456,0.99997,1.00001,0.99996
92,Joint,Joint_41,10.21484,1.10536,9.19515,-0.99368,-0.07328,0.00943,-0.08456,1,1,1
92,Joint,Joint_42,10.21386,1.10958,9.05663,-0.99557,0.09067,-0.00783,-0.02342,1,1,1
92,Joint,Joint_43,10.19848,1.10203,9.04524,-0.99557,0.09067,-0.00783,-0.02342,1,1,1
92,Joint,Joint_44,10.19668,1.11095,9.09715,-0.99635,0.00102,0.02716,-0.08098,0.99999,1.00004,1.00004
92,Joint,Joint_45,10.19462,1.11086,9.13517,-0.99017,-0.07213,0.02149,-0.11787,1.00004,0.99993,0.99994
92,Joint,Joint_46,10.19395,1.10702,9.16082,-0.98725,-0.09614,-0.01052,-0.1264,0.99993,0.99997,1.00001
92,Joint,Joint_47,10.19439,1.104,9.18443,-0.98725,-0.09614,-0.01052,-0.1264,1,1.00006,1
92,Joint,Joint_48,10.24159,1.09219,9.0474,-0.74395,0.18207,-0.22734,0.60142,1.00002,1.00003,0.99998
92,Joint,Joint_49,10.25928,1.0921,9.07375,-0.82285,0.03081,-0.07017,0.56307,0.99999,1,0.99996
92,Joint,Joint_50,10.26424,1.09117,9.10636,-0.76598,0.02576,-0.13572,0.62785,0.99999,0.99996,1
92,Joint,Joint_51,10.27085,1.08887,9.12936,-0.76598,0.02576,-0.13572,0.62785,1,1,1
92,Object,Cup tea,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
92,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
93,Joint,Joint_0,10.6267,1.11206,9.10009,0.95345,-0.21903,-0.08182,-0.19044,1,1,1
93,Joint,Joint_1,10.60322,1.12497,9.13265,0.95345,-0.21903,-0.08182,-0.19044,1,1,1
93,Joint,Joint_2,10.59602,1.15572,9.18082,0.98494,-0.02533,-0.09482,-0.14231,1.00005,1.00004,0.99999
93,Joint,Joint_3,10.58937,1.15856,9.21714,0.97012,0.15157,-0.11656,-0.14933,0.99996,0.99995,0.99995
93,Joint,Joint_4,10.58293,1.15241,9.23914,0.9595,0.21403,-0.0983,-0.15456,1.00005,1.00001,1
93,Joint,Joint_5,10.57789,1.14487,9.25902,0.9595,0.21403,-0.0983,-0.15456,1,1,1
93,Joint,Joint_6,10.64114,1.112,9.13865,0.89904,-0.15091,0.00576,-0.411,1.00002,1.00001,0.99996
93,Joint,Joint_7,10.64713,1.12388,9.18119,0.92964,0.12019,-0.03671,-0.34637,0.99996,1.00004,1.00007
93,Joint,Joint_8,10.64258,1.11794,9.21024,0.88106,0.27744,-0.05051,-0.37974,1.00002,1.00001,0.99994
93,Joint,Joint_9,10.63664,1.109,9.22692,0.87086,0.27963,-0.10313,-0.39087,1.00002,0.99997,0.99997
93,Joint,Joint_10,10.62869,1.10112,9.2452,0.87086,0.27963,-0.10313,-0.39087,1,1,1
93,Joint,Joint_11,10.61895,1.12116,9.13349,0.95345,-0.21903,-0.08182,-0.19044,1,1,1
93,Joint,Joint_12,10.61739,1.15246,9.18382,0.97508,0.06655,-0.06068,-0.20277,0.99996,1.00001,1.00001
93,Joint,Joint_13,10.61129,1.14806,9.22506,0.94008,0.25969,-0.09686,-0.19856,1.00003,1,1.00004
93,Joint,Joint_14,10.60362,1.13596,9.24782,0.91779,0.3027,-0.09375,-0.23926,0.99997,1.00001,0.99996
93,Joint,Joint_15,10.59658,1.12414,9.26798,0.91779,0.3027,-0.09375,-0.23926,1,1,1
93,Joint,Joint_16,10.62204,1.13226,9.14196,0.95345,-0.21903,-0.08182,-0.19044,1,1,1
93,Joint,Joint_17,10.63527,1.11763,9.13611,0.95345,-0.21903,-0.08182,-0.19044,1,1,1
93,Joint,Joint_18,10.63345,1.14005,9.18377,0.95998,0.10006,-0.04569,-0.25755,0.99999,1.00004,1.00004
93,Joint,Joint_19,10.62815,1.13363,9.22092,0.9207,0.25537,-0.08549,-0.28246,1.00004,0.99993,0.99994
93,Joint,Joint_20,10.62032,1.12268,9.2431,0.89174,0.32111,-0.13306,-0.28981,0.99993,1.00003,1.00001
93,Joint,Joint_21,10.61114,1.11174,9.26215,0.89174,0.32111,-0.13306,-0.28981,1,1,1
93,Joint,Joint_22,10.59201,1.12041,9.13292,0.75145,-0.28684,-0.22912,0.54822,1.00002,0.99997,0.99999
93,Joint,Joint_23,10.5711,1.12612,9.15611,0.84707,-0.13768,-0.09717,0.50406,0.99999,0.99999,1.00005
93,Joint,Joint_24,10.56109,1.13059,9.18723,0.79357,-0.12288,-0.14231,0.5787,1.00001,0.99999,1
93,Joint,Joint_25,10.55155,1.13224,9.20924,0.79357,-0.12288,-0.14231,0.5787,1,1,1
93,Joint,Joint_26,10.21247,1.10237,9.01051,-0.99559,0.09055,-0.0076,-0.0235,1,1,1
93,Joint,Joint_27,10.23192,1.09949,9.04757,-0.99559,0.09055,-0.0076,-0.0235,1,1,1
93,Joint,Joint_28,10.2368,1.11332,9.10353,-0.99919,-0.03499,-0.01592,0.01196,1.00005,1.00004,0.99999
93,Joint,Joint_29,10.23795,1.11072,9.14045,-0.99126,-0.13098,-0.00909,-0.0126,0.99996,0.99995,0.99995
93,Joint,Joint_30,10.23846,1.10456,9.16336,-0.98901,-0.14446,0.0185,-0.02546,1.00005,1.00001,1
93,Joint,Joint_31,10.23747,1.09925,9.18454,-0.98901,-0.14446,0.0185,-0.02546,1,1,1
93,Joint,Joint_32,10.19085,1.09832,9.04532,-0.96163,0.06456,0.11319,-0.24144,1.00002,1.00001,0.99996
93,Joint,Joint_33,10.17976,1.10142,9.08838,-0.97678,0.11029,0.11624,-0.14219,0.99996,1.00004,1.00007
93,Joint,Joint_34,10.17201,1.10689,9.11683,-0.96986,-0.0008,0.13072,-0.20565,1.00002,1.00001,0.99994
93,Joint,Joint_35,10.16699,1.10579,9.13598,-0.97526,0.0089,0.08281,-0.20477,1.00002,0.99997,0.99997
93,Joint,Joint_36,10.1632,1.10662,9.15707,-0.97526,0.0089,0.08281,-0.20477,1,1,1
93,Joint,Joint_37,10.21597,1.10074,9.04537,-0.99559,0.09055,-0.0076,-0.0235,1,1,1
93,Joint,Joint_38,10.21529,1.11687,9.10277,-0.9985,-0.04394,0.00031,-0.03263,0.99996,1.00001,1.00001
93,Joint,Joint_39,10.21539,1.1132,9.14452,-0.9942,-0.09807,0.00278,-0.04399,1.00003,1,1.00004
93,Joint,Joint_40,10.21547,1.10794,9.1709,-0.99367,-0.07323,0.00954,-0.08465,0.99997,1.00001,0.99996
93,Joint,Joint_41,10.21482,1.10539,9.19516,-0.99367,-0.07323,0.00954,-0.08465,1,1,1
93,Joint,Joint_42,10.21388,1.10962,9.05664,-0.99559,0.09055,-0.0076,-0.0235,1,1,1
93,Joint,Joint_43,10.19851,1.10206,9.04524,-0.99559,0.09055,-0.0076,-0.0235,1,1,1
93,Joint,Joint_44,10.19669,1.11097,9.09716,-0.99634,0.00114,0.02724,-0.08105,0.99999,1.00004,1.00004
