FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1706,Joint,Joint_31,10.46894,1.15626,9.41879,-0.6928,-0.29722,-0.25434,-0.6058,1,1,1
1706,Joint,Joint_32,10.41011,1.10246,9.30311,-0.58857,-0.1322,-0.05639,-0.79557,1.00002,1.00001,0.99996
1706,Joint,Joint_33,10.42243,1.09953,9.34578,-0.64265,-0.0803,-0.1729,-0.74206,0.99996,1.00004,1.00007
1706,Joint,Joint_34,10.43266,1.10412,9.37355,-0.6086,-0.15981,-0.19233,-0.75305,1.00002,1.00001,0.99994
1706,Joint,Joint_35,10.44206,1.10601,9.39088,-0.59669,-0.13098,-0.23269,-0.75675,1.00002,0.99997,0.99997
1706,Joint,Joint_36,10.45117,1.11021,9.40979,-0.59669,-0.13098,-0.23269,-0.75675,1,1,1
1706,Joint,Joint_37,10.41001,1.12799,9.29767,-0.72898,0.00613,-0.14999,-0.66787,1,1,1
1706,Joint,Joint_38,10.41772,1.13917,9.35625,-0.71343,-0.18849,-0.21296,-0.64042,0.99996,1.00001,1.00001
1706,Joint,Joint_39,10.44055,1.13933,9.39134,-0.6939,-0.23645,-0.2468,-0.63379,1.00003,1,1.00004
1706,Joint,Joint_40,10.4578,1.13892,9.41192,-0.66726,-0.24393,-0.23269,-0.66416,0.99997,1.00001,0.99996
1706,Joint,Joint_41,10.47238,1.13822,9.43143,-0.66726,-0.24393,-0.23269,-0.66416,1,1,1
1706,Joint,Joint_42,10.40665,1.12873,9.31216,-0.72898,0.00613,-0.14999,-0.66787,1,1,1
1706,Joint,Joint_43,10.40751,1.11055,9.30263,-0.72898,0.00613,-0.14999,-0.66787,1,1,1
1706,Joint,Joint_44,10.41891,1.11915,9.35328,-0.68879,-0.15255,-0.20316,-0.67898,0.99999,1.00004,1.00004
1706,Joint,Joint_45,10.43743,1.12165,9.38639,-0.65875,-0.18767,-0.22331,-0.69351,1.00004,0.99993,0.99994
1706,Joint,Joint_46,10.4518,1.12327,9.40789,-0.64281,-0.18529,-0.25916,-0.69663,0.99993,0.99997,1.00001
1706,Joint,Joint_47,10.46459,1.12587,9.42775,-0.64281,-0.18529,-0.25916,-0.69663,1,1.00006,1
1706,Joint,Joint_48,10.41944,1.15247,9.29035,-0.89053,0.38253,-0.18511,-0.16238,1.00002,1.00003,0.99998
1706,Joint,Joint_49,10.42595,1.17597,9.3106,-0.90015,0.31479,-0.1636,-0.25274,0.99999,1,0.99996
1706,Joint,Joint_50,10.43042,1.19736,9.33525,-0.87347,0.42269,-0.17371,-0.16798,0.99999,0.99996,1
1706,Joint,Joint_51,10.43327,1.21696,9.34882,-0.87347,0.42269,-0.17371,-0.16798,1,1,1
1706,Object,TeaCup,10.516,1.05452,9.36526,0.99999,0,-0.00471,0,0.04,0.04,0.04
1706,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1706,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1706,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1707,Joint,Joint_0,10.66058,1.10916,9.23694,0.87236,-0.08216,0.00605,-0.48187,1,1,1
1707,Joint,Joint_1,10.6447,1.12232,9.27385,0.87236,-0.08216,0.00605,-0.48187,1,1,1
1707,Joint,Joint_2,10.6507,1.13763,9.32875,0.88991,0.0666,-0.0755,-0.44489,1.00005,1.00004,0.99999
1707,Joint,Joint_3,10.64354,1.13573,9.36498,0.8568,0.20805,-0.13951,-0.45072,0.99996,0.99995,0.99995
1707,Joint,Joint_4,10.63343,1.13027,9.3857,0.83543,0.28163,-0.14629,-0.4487,1.00005,1.00001,1
1707,Joint,Joint_5,10.62341,1.12307,9.40371,0.83543,0.28163,-0.14629,-0.4487,1,1,1
1707,Joint,Joint_6,10.66786,1.09006,9.27262,0.74538,0.00281,0.10246,-0.65872,1.00002,1.00001,0.99996
1707,Joint,Joint_7,10.67449,1.08387,9.31619,0.79994,0.0617,0.04575,-0.59514,0.99996,1.00004,1.00007
1707,Joint,Joint_8,10.67449,1.07928,9.34579,0.74606,0.20541,-0.01659,-0.63319,1.00002,1.00001,0.99994
1707,Joint,Joint_9,10.66884,1.07363,9.36391,0.73505,0.20697,-0.08145,-0.64049,1.00002,0.99997,0.99997
1707,Joint,Joint_10,10.66165,1.0697,9.38369,0.73505,0.20697,-0.08145,-0.64049,1,1,1
1707,Joint,Joint_11,10.65563,1.11038,9.27238,0.87236,-0.08216,0.00605,-0.48187,1,1,1
1707,Joint,Joint_12,10.66597,1.12211,9.32918,0.86358,0.11088,-0.0566,-0.4886,0.99996,1.00001,1.00001
1707,Joint,Joint_13,10.65734,1.1164,9.36974,0.83507,0.228,-0.118,-0.48657,1.00003,1,1.00004
1707,Joint,Joint_14,10.64609,1.10926,9.39306,0.8031,0.26073,-0.12421,-0.52117,0.99997,1.00001,0.99996
1707,Joint,Joint_15,10.6356,1.1023,9.41393,0.8031,0.26073,-0.12421,-0.52117,1,1,1
1707,Joint,Joint_16,10.66328,1.11563,9.28306,0.87236,-0.08216,0.00605,-0.48187,1,1,1
1707,Joint,Joint_17,10.66653,1.09846,9.27226,0.87236,-0.08216,0.00605,-0.48187,1,1,1
1707,Joint,Joint_18,10.67212,1.10339,9.32436,0.84011,0.09836,-0.01833,-0.53312,0.99999,1.00004,1.00004
1707,Joint,Joint_19,10.66696,1.09785,9.36162,0.79832,0.21318,-0.08959,-0.55607,1.00004,0.99993,0.99994
1707,Joint,Joint_20,10.65711,1.09162,9.38476,0.77402,0.25267,-0.15013,-0.56081,0.99993,1.00003,1.00001
1707,Joint,Joint_21,10.6462,1.08648,9.40524,0.77402,0.25267,-0.15013,-0.56081,1,1,1
1707,Joint,Joint_22,10.63276,1.12408,9.27404,0.91942,-0.2015,-0.1943,0.27623,1.00002,0.99997,0.99999
1707,Joint,Joint_23,10.61791,1.13242,9.30077,0.96936,-0.03081,-0.10734,0.2188,0.99999,0.99999,1.00005
1707,Joint,Joint_24,10.61061,1.13284,9.33289,0.93752,-0.05863,-0.17271,0.29628,1.00001,0.99999,1
1707,Joint,Joint_25,10.60198,1.13422,9.35525,0.93752,-0.05863,-0.17271,0.29628,1,1,1
1707,Joint,Joint_26,10.39534,1.11798,9.26736,-0.72887,0.01204,-0.14836,-0.66827,1,1,1
1707,Joint,Joint_27,10.41255,1.14351,9.29508,-0.72887,0.01204,-0.14836,-0.66827,1,1,1
1707,Joint,Joint_28,10.42249,1.1597,9.35018,-0.75193,-0.13311,-0.17087,-0.62264,1.00005,1.00004,0.99999
1707,Joint,Joint_29,10.43812,1.16017,9.38369,-0.7174,-0.22036,-0.22998,-0.61959,0.99996,0.99995,0.99995
1707,Joint,Joint_30,10.45241,1.15943,9.40257,-0.69418,-0.29174,-0.25348,-0.60725,1.00005,1.00001,1
1707,Joint,Joint_31,10.46708,1.15712,9.41857,-0.69418,-0.29174,-0.25348,-0.60725,1,1,1
1707,Joint,Joint_32,10.40956,1.1024,9.30266,-0.58827,-0.12619,-0.05605,-0.79679,1.00002,1.00001,0.99996
1707,Joint,Joint_33,10.42145,1.09977,9.34547,-0.64308,-0.07334,-0.17049,-0.74296,0.99996,1.00004,1.00007
1707,Joint,Joint_34,10.43128,1.10454,9.37335,-0.6093,-0.153,-0.19048,-0.75436,1.00002,1.00001,0.99994
1707,Joint,Joint_35,10.44045,1.10654,9.39079,-0.59758,-0.12414,-0.23091,-0.75774,1.00002,0.99997,0.99997
1707,Joint,Joint_36,10.4493,1.11086,9.4098,-0.59758,-0.12414,-0.23091,-0.75774,1,1,1
1707,Joint,Joint_37,10.40945,1.1279,9.29705,-0.72887,0.01204,-0.14836,-0.66827,1,1,1
1707,Joint,Joint_38,10.41654,1.13947,9.35564,-0.71438,-0.18235,-0.21127,-0.6417,0.99996,1.00001,1.00001
1707,Joint,Joint_39,10.43897,1.13992,9.39097,-0.69513,-0.23057,-0.24545,-0.63513,1.00003,1,1.00004
1707,Joint,Joint_40,10.456,1.13968,9.41174,-0.66839,-0.23803,-0.23163,-0.66554,0.99997,1.00001,0.99996
1707,Joint,Joint_41,10.47038,1.13914,9.4314,-0.66839,-0.23803,-0.23163,-0.66554,1,1,1
1707,Joint,Joint_42,10.40594,1.12872,9.3115,-0.72887,0.01204,-0.14836,-0.66827,1,1,1
1707,Joint,Joint_43,10.40694,1.11048,9.3021,-0.72887,0.01204,-0.14836,-0.66827,1,1,1
1707,Joint,Joint_44,10.41781,1.11943,9.3528,-0.68955,-0.1462,-0.20142,-0.68013,0.99999,1.00004,1.00004
1707,Joint,Joint_45,10.43593,1.12219,9.38612,-0.65966,-0.18152,-0.22206,-0.69469,1.00004,0.99993,0.99994
1707,Joint,Joint_46,10.45005,1.12397,9.40776,-0.64388,-0.1792,-0.25808,-0.69764,0.99993,0.99997,1.00001
1707,Joint,Joint_47,10.46263,1.12673,9.42774,-0.64388,-0.1792,-0.25808,-0.69764,1,1.00006,1
1707,Joint,Joint_48,10.4189,1.15235,9.28967,-0.89002,0.38643,-0.18061,-0.16099,1.00002,1.00003,0.99998
1707,Joint,Joint_49,10.42514,1.176,9.30984,-0.8996,0.31924,-0.15941,-0.25179,0.99999,1,0.99996
1707,Joint,Joint_50,10.42929,1.19757,9.33439,-0.87277,0.42654,-0.16925,-0.1664,0.99999,0.99996,1
1707,Joint,Joint_51,10.43196,1.21726,9.34787,-0.87277,0.42654,-0.16925,-0.1664,1,1,1
1707,Object,TeaCup,10.516,1.05452,9.36526,0.99999,0,-0.00471,0,0.04,0.04,0.04
1707,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1707,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1707,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1708,Joint,Joint_0,10.66118,1.10817,9.23553,0.87277,-0.08249,0.00571,-0.48107,1,1,1
1708,Joint,Joint_1,10.64527,1.12141,9.27239,0.87277,-0.08249,0.00571,-0.48107,1,1,1
1708,Joint,Joint_2,10.65123,1.1367,9.32732,0.89056,0.06263,-0.07426,-0.44438,1.00005,1.00004,0.99999
1708,Joint,Joint_3,10.64428,1.13502,9.3636,0.85818,0.20372,-0.13806,-0.45051,0.99996,0.99995,0.99995
1708,Joint,Joint_4,10.63431,1.12968,9.38442,0.8372,0.27706,-0.14468,-0.44879,1.00005,1.00001,1
1708,Joint,Joint_5,10.62444,1.1226,9.40256,0.8372,0.27706,-0.14468,-0.44879,1,1,1
1708,Joint,Joint_6,10.66849,1.08911,9.27123,0.74599,0.00246,0.10213,-0.65808,1.00002,1.00001,0.99996
1708,Joint,Joint_7,10.67512,1.08297,9.3148,0.80056,0.06117,0.04516,-0.5944,0.99996,1.00004,1.00007
1708,Joint,Joint_8,10.67511,1.07843,9.34441,0.74688,0.20477,-0.01687,-0.63242,1.00002,1.00001,0.99994
1708,Joint,Joint_9,10.66948,1.07279,9.36254,0.73593,0.20627,-0.08163,-0.63969,1.00002,0.99997,0.99997
1708,Joint,Joint_10,10.66231,1.06888,9.38233,0.73593,0.20627,-0.08163,-0.63969,1,1,1
1708,Joint,Joint_11,10.6562,1.10948,9.27094,0.87277,-0.08249,0.00571,-0.48107,1,1,1
1708,Joint,Joint_12,10.66653,1.1212,9.32776,0.86423,0.10948,-0.05655,-0.48776,0.99996,1.00001,1.00001
1708,Joint,Joint_13,10.65797,1.11559,9.36834,0.83602,0.22629,-0.11763,-0.48582,1.00003,1,1.00004
1708,Joint,Joint_14,10.64678,1.1085,9.39171,0.80419,0.25895,-0.12383,-0.52048,0.99997,1.00001,0.99996
1708,Joint,Joint_15,10.63635,1.10159,9.41262,0.80419,0.25895,-0.12383,-0.52048,1,1,1
1708,Joint,Joint_16,10.66385,1.11469,9.28165,0.87277,-0.08249,0.00571,-0.48107,1,1,1
1708,Joint,Joint_17,10.66714,1.09751,9.27086,0.87277,-0.08249,0.00571,-0.48107,1,1,1
1708,Joint,Joint_18,10.67271,1.1025,9.32296,0.84072,0.09761,-0.01872,-0.53228,0.99999,1.00004,1.00004
1708,Joint,Joint_19,10.66756,1.09702,9.36023,0.79916,0.21217,-0.08964,-0.55524,1.00004,0.99993,0.99994
1708,Joint,Joint_20,10.65775,1.09081,9.38339,0.77498,0.25162,-0.15007,-0.55997,0.99993,1.00003,1.00001
1708,Joint,Joint_21,10.64687,1.08569,9.40389,0.77498,0.25162,-0.15007,-0.55997,1,1,1
1708,Joint,Joint_22,10.63335,1.12324,9.27253,0.91994,-0.20551,-0.19168,0.27338,1.00002,0.99997,0.99999
1708,Joint,Joint_23,10.61861,1.13191,9.29922,0.9702,-0.0351,-0.10568,0.21521,0.99999,0.99999,1.00005
1708,Joint,Joint_24,10.61135,1.13265,9.33135,0.93864,-0.06278,-0.17056,0.29312,1.00001,0.99999,1
1708,Joint,Joint_25,10.60277,1.13428,9.35371,0.93864,-0.06278,-0.17056,0.29312,1,1,1
1708,Joint,Joint_26,10.39511,1.11766,9.26665,-0.7287,0.01799,-0.14674,-0.66868,1,1,1
1708,Joint,Joint_27,10.41196,1.14341,9.29438,-0.7287,0.01799,-0.14674,-0.66868,1,1,1
1708,Joint,Joint_28,10.4213,1.15998,9.34947,-0.75241,-0.12704,-0.16924,-0.62378,1.00005,1.00004,0.99999
1708,Joint,Joint_29,10.43658,1.16072,9.38314,-0.71841,-0.2146,-0.22888,-0.62085,0.99996,0.99995,0.99995
1708,Joint,Joint_30,10.45068,1.16015,9.40217,-0.69551,-0.28622,-0.25267,-0.60869,1.00005,1.00001,1
1708,Joint,Joint_31,10.4652,1.15799,9.41832,-0.69551,-0.28622,-0.25267,-0.60869,1,1,1
1708,Joint,Joint_32,10.40901,1.10235,9.30219,-0.5879,-0.12015,-0.05575,-0.79802,1.00002,1.00001,0.99996
1708,Joint,Joint_33,10.42046,1.10002,9.34513,-0.64343,-0.06633,-0.16805,-0.74388,0.99996,1.00004,1.00007
1708,Joint,Joint_34,10.42989,1.10496,9.37313,-0.60993,-0.14613,-0.18861,-0.75568,1.00002,1.00001,0.99994
1708,Joint,Joint_35,10.43882,1.10707,9.39068,-0.59839,-0.11725,-0.22911,-0.75874,1.00002,0.99997,0.99997
1708,Joint,Joint_36,10.44741,1.11152,9.40978,-0.59839,-0.11725,-0.22911,-0.75874,1,1,1
1708,Joint,Joint_37,10.40888,1.12781,9.29642,-0.7287,0.01799,-0.14674,-0.66868,1,1,1
1708,Joint,Joint_38,10.41534,1.13977,9.355,-0.71527,-0.17615,-0.2096,-0.64298,0.99996,1.00001,1.00001
1708,Joint,Joint_39,10.43737,1.14051,9.39058,-0.69631,-0.22464,-0.24412,-0.63647,1.00003,1,1.00004
1708,Joint,Joint_40,10.45418,1.14045,9.41153,-0.66946,-0.23209,-0.2306,-0.66692,0.99997,1.00001,0.99996
1708,Joint,Joint_41,10.46836,1.14008,9.43134,-0.66946,-0.23209,-0.2306,-0.66692,1,1,1
1708,Joint,Joint_42,10.40522,1.12872,9.31082,-0.7287,0.01799,-0.14674,-0.66868,1,1,1
1708,Joint,Joint_43,10.40637,1.11042,9.30155,-0.7287,0.01799,-0.14674,-0.66868,1,1,1
1708,Joint,Joint_44,10.41669,1.11972,9.35231,-0.69027,-0.13966,-0.19953,-0.68133,0.99999,1.00004,1.00004
1708,Joint,Joint_45,10.4344,1.12273,9.38582,-0.66053,-0.17518,-0.22067,-0.69593,1.00004,0.99993,0.99994
1708,Joint,Joint_46,10.44827,1.12469,9.40762,-0.64492,-0.17292,-0.25688,-0.69871,0.99993,0.99997,1.00001
1708,Joint,Joint_47,10.46061,1.12761,9.42772,-0.64492,-0.17292,-0.25688,-0.69871,1,1.00006,1
1708,Joint,Joint_48,10.41834,1.15224,9.28898,-0.88944,0.39038,-0.1761,-0.15964,1.00002,1.00003,0.99998
1708,Joint,Joint_49,10.42432,1.17604,9.30905,-0.89898,0.32373,-0.15521,-0.25088,0.99999,1,0.99996
1708,Joint,Joint_50,10.42816,1.19778,9.33351,-0.87201,0.43042,-0.16478,-0.16486,0.99999,0.99996,1
1708,Joint,Joint_51,10.43063,1.21756,9.34688,-0.87201,0.43042,-0.16478,-0.16486,1,1,1
1708,Object,TeaCup,10.516,1.05452,9.36526,0.99999,0,-0.00471,0,0.04,0.04,0.04
1708,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1708,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1708,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1709,Joint,Joint_0,10.66239,1.10781,9.23198,0.87323,-0.08301,0.00495,-0.48016,1,1,1
1709,Joint,Joint_1,10.64644,1.12118,9.26876,0.87323,-0.08301,0.00495,-0.48016,1,1,1
1709,Joint,Joint_2,10.65231,1.13646,9.32372,0.89114,0.06093,-0.07455,-0.4434,1.00005,1.00004,0.99999
1709,Joint,Joint_3,10.6454,1.13489,9.36001,0.85915,0.20171,-0.13802,-0.44959,0.99996,0.99995,0.99995
1709,Joint,Joint_4,10.63548,1.12962,9.38087,0.83841,0.27479,-0.14442,-0.448,1.00005,1.00001,1
1709,Joint,Joint_5,10.62566,1.1226,9.39906,0.83841,0.27479,-0.14442,-0.448,1,1,1
1709,Joint,Joint_6,10.66971,1.08882,9.26771,0.74674,0.002,0.10136,-0.65734,1.00002,1.00001,0.99996
1709,Joint,Joint_7,10.67633,1.08276,9.3113,0.80133,0.06043,0.04414,-0.59353,0.99996,1.00004,1.00007
1709,Joint,Joint_8,10.6763,1.07829,9.34092,0.74793,0.20387,-0.01749,-0.63145,1.00002,1.00001,0.99994
1709,Joint,Joint_9,10.67068,1.07269,9.35906,0.73703,0.20532,-0.08213,-0.63866,1.00002,0.99997,0.99997
1709,Joint,Joint_10,10.66353,1.06882,9.37886,0.73703,0.20532,-0.08213,-0.63866,1,1,1
1709,Joint,Joint_11,10.65737,1.10925,9.26734,0.87323,-0.08301,0.00495,-0.48016,1,1,1
1709,Joint,Joint_12,10.66764,1.121,9.3242,0.86507,0.10721,-0.05648,-0.48679,0.99996,1.00001,1.00001
1709,Joint,Joint_13,10.65918,1.11553,9.36482,0.83729,0.2237,-0.11719,-0.48494,1.00003,1,1.00004
1709,Joint,Joint_14,10.64809,1.10853,9.38826,0.80562,0.25626,-0.12342,-0.51968,0.99997,1.00001,0.99996
1709,Joint,Joint_15,10.63775,1.10169,9.40924,0.80562,0.25626,-0.12342,-0.51968,1,1,1
1709,Joint,Joint_16,10.66502,1.1144,9.27809,0.87323,-0.08301,0.00495,-0.48016,1,1,1
1709,Joint,Joint_17,10.66835,1.09721,9.26734,0.87323,-0.08301,0.00495,-0.48016,1,1,1
1709,Joint,Joint_18,10.67387,1.1023,9.31942,0.84145,0.09663,-0.01944,-0.53127,0.99999,1.00004,1.00004
1709,Joint,Joint_19,10.66872,1.0969,9.35671,0.80018,0.21088,-0.08995,-0.55421,1.00004,0.99993,0.99994
1709,Joint,Joint_20,10.65894,1.09074,9.37989,0.77615,0.2503,-0.15025,-0.5589,0.99993,1.00003,1.00001
1709,Joint,Joint_21,10.6481,1.08566,9.40043,0.77615,0.2503,-0.15025,-0.5589,1,1,1
1709,Joint,Joint_22,10.63453,1.12309,9.26884,0.92003,-0.2102,-0.19037,0.27041,1.00002,0.99997,0.99999
1709,Joint,Joint_23,10.61982,1.13209,9.29544,0.9708,-0.0401,-0.10542,0.21172,0.99999,0.99999,1.00005
1709,Joint,Joint_24,10.61252,1.13318,9.32755,0.93938,-0.06794,-0.1698,0.29004,1.00001,0.99999,1
1709,Joint,Joint_25,10.60391,1.13508,9.34988,0.93938,-0.06794,-0.1698,0.29004,1,1,1
1709,Joint,Joint_26,10.39493,1.11721,9.26529,-0.72923,0.02646,-0.14623,-0.66793,1,1,1
1709,Joint,Joint_27,10.41142,1.14331,9.29292,-0.72923,0.02646,-0.14623,-0.66793,1,1,1
1709,Joint,Joint_28,10.42007,1.16054,9.34793,-0.75399,-0.11833,-0.16817,-0.62388,1.00005,1.00004,0.99999
1709,Joint,Joint_29,10.43491,1.1617,9.38178,-0.72086,-0.20628,-0.22821,-0.62107,0.99996,0.99995,0.99995
1709,Joint,Joint_30,10.44878,1.16137,9.40099,-0.6985,-0.27821,-0.25219,-0.60917,1.00005,1.00001,1
1709,Joint,Joint_31,10.4631,1.15941,9.41734,-0.6985,-0.27821,-0.25219,-0.60917,1,1,1
1709,Joint,Joint_32,10.4084,1.10234,9.30118,-0.58865,-0.11176,-0.05692,-0.7986,1.00002,1.00001,0.99996
1709,Joint,Joint_33,10.41932,1.10053,9.34429,-0.64478,-0.05712,-0.16699,-0.74371,0.99996,1.00004,1.00007
1709,Joint,Joint_34,10.42832,1.10577,9.37238,-0.6118,-0.13719,-0.18813,-0.75597,1.00002,1.00001,0.99994
1709,Joint,Joint_35,10.43699,1.10808,9.39003,-0.6004,-0.10837,-0.22877,-0.75858,1.00002,0.99997,0.99997
1709,Joint,Joint_36,10.44529,1.11274,9.4092,-0.6004,-0.10837,-0.22877,-0.75858,1,1,1
1709,Joint,Joint_37,10.40833,1.12773,9.29511,-0.72923,0.02646,-0.14623,-0.66793,1,1,1
1709,Joint,Joint_38,10.41406,1.14039,9.35362,-0.71743,-0.16754,-0.2087,-0.64317,0.99996,1.00001,1.00001
1709,Joint,Joint_39,10.43561,1.14157,9.38948,-0.69892,-0.21641,-0.24355,-0.63668,1.00003,1,1.00004
1709,Joint,Joint_40,10.45216,1.14177,9.41064,-0.672,-0.22387,-0.23041,-0.66724,0.99997,1.00001,0.99996
1709,Joint,Joint_41,10.46609,1.14164,9.43063,-0.672,-0.22387,-0.23041,-0.66724,1,1,1
1709,Joint,Joint_42,10.40449,1.1288,9.30946,-0.72923,0.02646,-0.14623,-0.66793,1,1,1
1709,Joint,Joint_43,10.40577,1.1104,9.30042,-0.72923,0.02646,-0.14623,-0.66793,1,1,1
1709,Joint,Joint_44,10.41546,1.12031,9.35119,-0.69222,-0.13058,-0.1984,-0.68148,0.99999,1.00004,1.00004
1709,Joint,Joint_45,10.43267,1.12372,9.38492,-0.66277,-0.16636,-0.22008,-0.69615,1.00004,0.99993,0.99994
1709,Joint,Joint_46,10.44623,1.12594,9.40688,-0.64738,-0.16423,-0.25648,-0.69867,0.99993,0.99997,1.00001
1709,Joint,Joint_47,10.45828,1.1291,9.42712,-0.64738,-0.16423,-0.25648,-0.69867,1,1.00006,1
1709,Joint,Joint_48,10.41786,1.15208,9.2875,-0.88805,0.39676,-0.17163,-0.1565,1.00002,1.00003,0.99998
1709,Joint,Joint_49,10.42358,1.17612,9.30735,-0.89782,0.33078,-0.15124,-0.24828,0.99999,1,0.99996
1709,Joint,Joint_50,10.42712,1.19816,9.33158,-0.87035,0.43664,-0.16044,-0.16154,0.99999,0.99996,1
1709,Joint,Joint_51,10.42942,1.2181,9.34474,-0.87035,0.43664,-0.16044,-0.16154,1,1,1
1709,Object,TeaCup,10.516,1.05452,9.36526,0.99999,0,-0.00471,0,0.04,0.04,0.04
1709,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1709,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1709,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1710,Joint,Joint_0,10.6635,1.10742,9.22876,0.87376,-0.08363,0.00398,-0.47909,1,1,1
1710,Joint,Joint_1,10.6475,1.12092,9.26545,0.87376,-0.08363,0.00398,-0.47909,1,1,1
1710,Joint,Joint_2,10.65326,1.13623,9.32043,0.89183,0.05845,-0.07467,-0.44233,1.00005,1.00004,0.99999
1710,Joint,Joint_3,10.64642,1.13481,9.35675,0.86035,0.1989,-0.13779,-0.44861,0.99996,0.99995,0.99995
1710,Joint,Joint_4,10.63658,1.12963,9.37767,0.83992,0.27172,-0.14396,-0.44719,1.00005,1.00001,1
1710,Joint,Joint_5,10.62684,1.1227,9.39593,0.83992,0.27172,-0.14396,-0.44719,1,1,1
1710,Joint,Joint_6,10.67083,1.08852,9.26454,0.74762,0.00145,0.10039,-0.65649,1.00002,1.00001,0.99996
1710,Joint,Joint_7,10.67743,1.08256,9.30814,0.80221,0.05961,0.04291,-0.59251,0.99996,1.00004,1.00007
1710,Joint,Joint_8,10.67738,1.07818,9.33777,0.74913,0.20288,-0.01828,-0.63032,1.00002,1.00001,0.99994
1710,Joint,Joint_9,10.67177,1.07261,9.35593,0.73829,0.20427,-0.08278,-0.63746,1.00002,0.99997,0.99997
1710,Joint,Joint_10,10.66462,1.06878,9.37574,0.73829,0.20427,-0.08278,-0.63746,1,1,1
1710,Joint,Joint_11,10.65843,1.10899,9.26407,0.87376,-0.08363,0.00398,-0.47909,1,1,1
1710,Joint,Joint_12,10.66863,1.1208,9.32096,0.86602,0.10469,-0.0565,-0.48565,0.99996,1.00001,1.00001
1710,Joint,Joint_13,10.66028,1.11551,9.36162,0.83871,0.22084,-0.1168,-0.4839,1.00003,1,1.00004
1710,Joint,Joint_14,10.64928,1.10859,9.38513,0.80724,0.2533,-0.12304,-0.51872,0.99997,1.00001,0.99996
1710,Joint,Joint_15,10.63904,1.10185,9.40619,0.80724,0.2533,-0.12304,-0.51872,1,1,1
1710,Joint,Joint_16,10.66606,1.11411,9.27486,0.87376,-0.08363,0.00398,-0.47909,1,1,1
1710,Joint,Joint_17,10.66945,1.09691,9.26414,0.87376,-0.08363,0.00398,-0.47909,1,1,1
1710,Joint,Joint_18,10.67491,1.10211,9.31622,0.8423,0.09552,-0.02033,-0.53009,0.99999,1.00004,1.00004
1710,Joint,Joint_19,10.66976,1.09681,9.35352,0.80135,0.20944,-0.09036,-0.553,1.00004,0.99993,0.99994
1710,Joint,Joint_20,10.66001,1.0907,9.37673,0.77747,0.24882,-0.15051,-0.55765,0.99993,1.00003,1.00001
1710,Joint,Joint_21,10.6492,1.08567,9.3973,0.77747,0.24882,-0.15051,-0.55765,1,1,1
1710,Joint,Joint_22,10.63559,1.12289,9.26548,0.91997,-0.2146,-0.18915,0.26802,1.00002,0.99997,0.99999
1710,Joint,Joint_23,10.62091,1.13219,9.29199,0.97124,-0.04494,-0.10514,0.20883,0.99999,0.99999,1.00005
1710,Joint,Joint_24,10.61356,1.13362,9.32408,0.93991,-0.07293,-0.16905,0.28751,1.00001,0.99999,1
1710,Joint,Joint_25,10.60493,1.13577,9.34637,0.93991,-0.07293,-0.16905,0.28751,1,1,1
1710,Joint,Joint_26,10.39474,1.11676,9.26392,-0.72964,0.03444,-0.14577,-0.66722,1,1,1
1710,Joint,Joint_27,10.41089,1.14319,9.29144,-0.72964,0.03444,-0.14577,-0.66722,1,1,1
1710,Joint,Joint_28,10.4189,1.16103,9.34635,-0.75539,-0.11004,-0.16712,-0.62398,1.00005,1.00004,0.99999
1710,Joint,Joint_29,10.43332,1.1626,9.38036,-0.72309,-0.19837,-0.22756,-0.6213,0.99996,0.99995,0.99995
1710,Joint,Joint_30,10.44695,1.1625,9.39974,-0.70125,-0.2706,-0.25174,-0.60963,1.00005,1.00001,1
1710,Joint,Joint_31,10.46109,1.16074,9.41628,-0.70125,-0.2706,-0.25174,-0.60963,1,1,1
1710,Joint,Joint_32,10.4078,1.1023,9.30013,-0.58927,-0.10384,-0.05806,-0.79913,1.00002,1.00001,0.99996
1710,Joint,Joint_33,10.41824,1.10099,9.34337,-0.64596,-0.04835,-0.16579,-0.74358,0.99996,1.00004,1.00007
1710,Joint,Joint_34,10.42681,1.1065,9.37154,-0.61347,-0.12869,-0.18752,-0.75626,1.00002,1.00001,0.99994
1710,Joint,Joint_35,10.43522,1.10899,9.38929,-0.6022,-0.09994,-0.2283,-0.75845,1.00002,0.99997,0.99997
