FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
2091,Joint,Joint_2,10.76108,1.14165,9.07586,0.88955,0.07685,0.10892,-0.43696,1.00005,1.00004,0.99999
2091,Joint,Joint_3,10.76586,1.1329,9.11225,0.79855,0.3718,-0.04645,-0.47109,0.99996,0.99995,0.99995
2091,Joint,Joint_4,10.75559,1.1196,9.12964,0.73356,0.48832,-0.08473,-0.46504,1.00005,1.00001,1
2091,Joint,Joint_5,10.7435,1.10528,9.14167,0.73356,0.48832,-0.08473,-0.46504,1,1,1
2091,Joint,Joint_6,10.74786,1.07787,9.0346,0.69169,-0.35107,0.26911,-0.57087,1.00002,1.00001,0.99996
2091,Joint,Joint_7,10.78297,1.08598,9.06224,0.71589,-0.26184,0.35771,-0.53943,0.99996,1.00004,1.00007
2091,Joint,Joint_8,10.80726,1.08564,9.08079,0.7147,-0.05916,0.19937,-0.6678,1.00002,1.00001,0.99994
2091,Joint,Joint_9,10.81461,1.08197,9.09925,0.72672,-0.03197,0.10803,-0.67763,1.00002,0.99997,0.99997
2091,Joint,Joint_10,10.82015,1.08013,9.1203,0.72672,-0.03197,0.10803,-0.67763,1,1,1
2091,Joint,Joint_11,10.73534,1.09553,9.03912,0.81912,-0.37692,0.24658,-0.35523,1,1,1
2091,Joint,Joint_12,10.77632,1.12702,9.06893,0.84373,-0.14812,0.23145,-0.4611,0.99996,1.00001,1.00001
2091,Joint,Joint_13,10.79883,1.12858,9.10519,0.83519,0.15907,0.05025,-0.52405,1.00003,1,1.00004
2091,Joint,Joint_14,10.79656,1.11986,9.13107,0.77789,0.25835,-0.01222,-0.5727,0.99997,1.00001,0.99996
2091,Joint,Joint_15,10.78985,1.11018,9.15297,0.77789,0.25835,-0.01222,-0.5727,1,1,1
2091,Joint,Joint_16,10.7454,1.10591,9.03954,0.81912,-0.37692,0.24658,-0.35523,1,1,1
2091,Joint,Joint_17,10.74468,1.08587,9.03342,0.81912,-0.37692,0.24658,-0.35523,1,1,1
2091,Joint,Joint_18,10.78205,1.10747,9.06536,0.78676,-0.23857,0.30061,-0.48346,0.99999,1.00004,1.00004
2091,Joint,Joint_19,10.80936,1.11075,9.09273,0.80344,0.02833,0.10088,-0.58609,1.00004,0.99993,0.99994
2091,Joint,Joint_20,10.81276,1.10642,9.11859,0.78481,0.13457,-0.01523,-0.60476,0.99993,1.00003,1.00001
2091,Joint,Joint_21,10.80983,1.10189,9.14223,0.78481,0.13457,-0.01523,-0.60476,1,1,1
2091,Joint,Joint_22,10.71712,1.10652,9.05506,0.87576,-0.03242,0.0741,0.47592,1.00002,0.99997,0.99999
2091,Joint,Joint_23,10.72032,1.11064,9.08698,0.89814,0.0938,0.20275,0.37873,0.99999,0.99999,1.00005
2091,Joint,Joint_24,10.73495,1.11014,9.11725,0.87321,0.1439,0.14563,0.44225,1.00001,0.99999,1
2091,Joint,Joint_25,10.74392,1.10826,9.13996,0.87321,0.1439,0.14563,0.44225,1,1,1
2091,Joint,Joint_26,10.27405,1.07601,9.0309,0.8715,-0.31626,0.05768,0.37032,1,1,1
2091,Joint,Joint_27,10.28994,1.10279,9.06067,0.8715,-0.31626,0.05768,0.37032,1,1,1
2091,Joint,Joint_28,10.28309,1.14318,9.10252,0.93802,-0.0663,0.13776,0.31104,1.00005,1.00004,0.99999
2091,Joint,Joint_29,10.29129,1.15111,9.13849,0.90709,0.21739,0.22596,0.28083,0.99996,0.99995,0.99995
2091,Joint,Joint_30,10.30415,1.14464,9.15792,0.87493,0.33449,0.23241,0.2619,1.00005,1.00001,1
2091,Joint,Joint_31,10.31657,1.1348,9.17357,0.87493,0.33449,0.23241,0.2619,1,1,1
2091,Joint,Joint_32,10.25946,1.07729,9.07022,0.78087,-0.22628,0.00578,0.58225,1.00002,1.00001,0.99996
2091,Joint,Joint_33,10.2479,1.09364,9.11098,0.83721,-0.17716,-0.0216,0.51694,0.99996,1.00004,1.00007
2091,Joint,Joint_34,10.2412,1.10203,9.1396,0.82143,0.0542,0.09343,0.55999,1.00002,1.00001,0.99994
2091,Joint,Joint_35,10.24553,1.10234,9.15933,0.81101,0.08076,0.17043,0.5538,1.00002,0.99997,0.99997
2091,Joint,Joint_36,10.25253,1.10428,9.17993,0.81101,0.08076,0.17043,0.5538,1,1,1
2091,Joint,Joint_37,10.27654,1.0933,9.06281,0.8715,-0.31626,0.05768,0.37032,1,1,1
2091,Joint,Joint_38,10.26429,1.13225,9.1071,0.90971,-0.13348,0.07734,0.38553,0.99996,1.00001,1.00001
2091,Joint,Joint_39,10.2659,1.14517,9.14778,0.91137,0.07998,0.16369,0.36907,1.00003,1,1.00004
2091,Joint,Joint_40,10.2757,1.14448,9.17337,0.88749,0.13012,0.17825,0.40456,0.99997,1.00001,0.99996
2091,Joint,Joint_41,10.28522,1.14282,9.19627,0.88749,0.13012,0.17825,0.40456,1,1,1
2091,Joint,Joint_42,10.26917,1.10413,9.069,0.8715,-0.31626,0.05768,0.37032,1,1,1
2091,Joint,Joint_43,10.26278,1.08433,9.06639,0.8715,-0.31626,0.05768,0.37032,1,1,1
2091,Joint,Joint_44,10.25419,1.11443,9.11002,0.88288,-0.15779,0.04114,0.44038,0.99999,1.00004,1.00004
2091,Joint,Joint_45,10.25162,1.12664,9.14676,0.87798,0.04492,0.14947,0.45254,1.00004,0.99993,0.99994
2091,Joint,Joint_46,10.25963,1.12813,9.17191,0.86035,0.11854,0.21854,0.44496,0.99993,0.99997,1.00001
2091,Joint,Joint_47,10.27001,1.12862,9.19382,0.86035,0.11854,0.21854,0.44496,1,1.00006,1
2091,Joint,Joint_48,10.3022,1.1027,9.0618,0.7894,-0.31385,0.22075,-0.47919,1.00002,1.00003,0.99998
2091,Joint,Joint_49,10.3232,1.11188,9.08462,0.87017,-0.22514,0.13918,-0.41563,0.99999,1,0.99996
2091,Joint,Joint_50,10.33764,1.12117,9.11352,0.8231,-0.21009,0.17226,-0.49869,0.99999,0.99996,1
2091,Joint,Joint_51,10.35017,1.12644,9.1339,0.8231,-0.21009,0.17226,-0.49869,1,1,1
2091,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
2091,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
2091,Object,Tennis,10.73899,1.1053,9.13186,-0.71637,0.20894,-0.6529,0.12991,1,1,1
2092,Joint,Joint_0,10.71401,1.08415,9.01091,0.82085,-0.37895,0.246,-0.34941,1,1,1
2092,Joint,Joint_1,10.72452,1.10651,9.04647,0.82085,-0.37895,0.246,-0.34941,1,1,1
2092,Joint,Joint_2,10.76018,1.14155,9.07646,0.8913,0.07576,0.11224,-0.43272,1.00005,1.00004,0.99999
2092,Joint,Joint_3,10.76525,1.13279,9.11281,0.80047,0.37177,-0.0422,-0.46826,0.99996,0.99995,0.99995
2092,Joint,Joint_4,10.7552,1.11935,9.13022,0.73554,0.48821,-0.07996,-0.46286,1.00005,1.00001,1
2092,Joint,Joint_5,10.74331,1.10489,9.14228,0.73554,0.48821,-0.07996,-0.46286,1,1,1
2092,Joint,Joint_6,10.74757,1.07763,9.03523,0.69469,-0.3537,0.26849,-0.56588,1.00002,1.00001,0.99996
2092,Joint,Joint_7,10.78269,1.08615,9.06273,0.71853,-0.26502,0.35762,-0.53441,0.99996,1.00004,1.00007
2092,Joint,Joint_8,10.80705,1.08611,9.08118,0.71844,-0.06113,0.20008,-0.66338,1.00002,1.00001,0.99994
2092,Joint,Joint_9,10.8145,1.08252,9.09962,0.73064,-0.03403,0.10951,-0.67307,1.00002,0.99997,0.99997
2092,Joint,Joint_10,10.82016,1.08074,9.12065,0.73064,-0.03403,0.10951,-0.67307,1,1,1
2092,Joint,Joint_11,10.73485,1.09514,9.03981,0.82085,-0.37895,0.246,-0.34941,1,1,1
2092,Joint,Joint_12,10.77557,1.12711,9.06946,0.8471,-0.14352,0.22907,-0.45756,0.99996,1.00001,1.00001
2092,Joint,Joint_13,10.79775,1.12854,9.10593,0.83682,0.16419,0.04961,-0.51991,1.00003,1,1.00004
2092,Joint,Joint_14,10.79535,1.1196,9.13173,0.77943,0.26285,-0.01148,-0.56857,0.99997,1.00001,0.99996
2092,Joint,Joint_15,10.78858,1.10972,9.15352,0.77943,0.26285,-0.01148,-0.56857,1,1,1
2092,Joint,Joint_16,10.74479,1.10563,9.04019,0.82085,-0.37895,0.246,-0.34941,1,1,1
2092,Joint,Joint_17,10.74429,1.08559,9.03406,0.82085,-0.37895,0.246,-0.34941,1,1,1
2092,Joint,Joint_18,10.78153,1.10763,9.06587,0.79017,-0.23736,0.29881,-0.47959,0.99999,1.00004,1.00004
2092,Joint,Joint_19,10.80868,1.11106,9.09336,0.80641,0.03001,0.10105,-0.58188,1.00004,0.99993,0.99994
2092,Joint,Joint_20,10.81207,1.10667,9.11921,0.78771,0.13606,-0.01391,-0.60067,0.99993,1.00003,1.00001
2092,Joint,Joint_21,10.80916,1.10203,9.14284,0.78771,0.13606,-0.01391,-0.60067,1,1,1
2092,Joint,Joint_22,10.71656,1.10591,9.05582,0.87278,-0.03135,0.07419,0.48142,1.00002,0.99997,0.99999
2092,Joint,Joint_23,10.71977,1.10999,9.08774,0.89544,0.09427,0.20386,0.38436,0.99999,0.99999,1.00005
2092,Joint,Joint_24,10.73448,1.10958,9.11797,0.87011,0.14487,0.14699,0.44756,1.00001,0.99999,1
2092,Joint,Joint_25,10.74353,1.10775,9.14066,0.87011,0.14487,0.14699,0.44756,1,1,1
2092,Joint,Joint_26,10.27411,1.07583,9.03096,0.87141,-0.31656,0.05755,0.37031,1,1,1
2092,Joint,Joint_27,10.28997,1.10262,9.06074,0.87141,-0.31656,0.05755,0.37031,1,1,1
2092,Joint,Joint_28,10.28311,1.14304,9.10256,0.93807,-0.06575,0.13781,0.31097,1.00005,1.00004,0.99999
2092,Joint,Joint_29,10.29132,1.15092,9.13853,0.90697,0.21797,0.22599,0.28075,0.99996,0.99995,0.99995
2092,Joint,Joint_30,10.30419,1.14443,9.15794,0.87483,0.33483,0.23236,0.26186,1.00005,1.00001,1
2092,Joint,Joint_31,10.31661,1.13458,9.17359,0.87483,0.33483,0.23236,0.26186,1,1,1
2092,Joint,Joint_32,10.2595,1.07712,9.07027,0.78076,-0.2266,0.00573,0.58226,1.00002,1.00001,0.99996
2092,Joint,Joint_33,10.24792,1.0935,9.11102,0.83716,-0.17731,-0.02151,0.51698,0.99996,1.00004,1.00007
2092,Joint,Joint_34,10.24122,1.10189,9.13963,0.8214,0.05414,0.09359,0.56,1.00002,1.00001,0.99994
2092,Joint,Joint_35,10.24555,1.10221,9.15937,0.81099,0.08072,0.17061,0.55379,1.00002,0.99997,0.99997
2092,Joint,Joint_36,10.25256,1.10416,9.17997,0.81099,0.08072,0.17061,0.55379,1,1,1
2092,Joint,Joint_37,10.27657,1.09313,9.06287,0.87141,-0.31656,0.05755,0.37031,1,1,1
2092,Joint,Joint_38,10.2643,1.1321,9.10713,0.90968,-0.13372,0.0773,0.38553,0.99996,1.00001,1.00001
2092,Joint,Joint_39,10.26591,1.14504,9.1478,0.91135,0.08022,0.16386,0.36899,1.00003,1,1.00004
2092,Joint,Joint_40,10.27571,1.14434,9.17339,0.88744,0.13047,0.17844,0.40445,0.99997,1.00001,0.99996
2092,Joint,Joint_41,10.28526,1.14267,9.19629,0.88744,0.13047,0.17844,0.40445,1,1,1
2092,Joint,Joint_42,10.26921,1.10397,9.06905,0.87141,-0.31656,0.05755,0.37031,1,1,1
2092,Joint,Joint_43,10.26282,1.08417,9.06644,0.87141,-0.31656,0.05755,0.37031,1,1,1
2092,Joint,Joint_44,10.2542,1.11428,9.11006,0.88278,-0.15836,0.04105,0.44038,0.99999,1.00004,1.00004
2092,Joint,Joint_45,10.2516,1.12653,9.14678,0.87799,0.04475,0.1496,0.45249,1.00004,0.99993,0.99994
2092,Joint,Joint_46,10.25962,1.12803,9.17192,0.86035,0.1185,0.21873,0.44487,0.99993,0.99997,1.00001
2092,Joint,Joint_47,10.27001,1.12852,9.19384,0.86035,0.1185,0.21873,0.44487,1,1.00006,1
2092,Joint,Joint_48,10.30224,1.10252,9.06188,0.78948,-0.31353,0.22027,-0.47948,1.00002,1.00003,0.99998
2092,Joint,Joint_49,10.32321,1.11171,9.08472,0.87028,-0.22458,0.13849,-0.41594,0.99999,1,0.99996
2092,Joint,Joint_50,10.33759,1.12097,9.11366,0.82324,-0.2094,0.17159,-0.49898,0.99999,0.99996,1
2092,Joint,Joint_51,10.35009,1.12624,9.13406,0.82324,-0.2094,0.17159,-0.49898,1,1,1
2092,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
2092,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
2092,Object,Tennis,10.73923,1.1051,9.13214,-0.7154,0.21121,-0.65383,0.12692,1,1,1
2093,Joint,Joint_0,10.71383,1.08386,9.01125,0.82147,-0.38006,0.24615,-0.34664,1,1,1
2093,Joint,Joint_1,10.72432,1.10628,9.04679,0.82147,-0.38006,0.24615,-0.34664,1,1,1
2093,Joint,Joint_2,10.75988,1.1415,9.07668,0.8919,0.07507,0.11432,-0.43106,1.00005,1.00004,0.99999
2093,Joint,Joint_3,10.76513,1.13273,9.113,0.80119,0.37154,-0.03986,-0.4674,0.99996,0.99995,0.99995
2093,Joint,Joint_4,10.75519,1.11923,9.13043,0.73633,0.48789,-0.07742,-0.46237,1.00005,1.00001,1
2093,Joint,Joint_5,10.74339,1.10472,9.14253,0.73633,0.48789,-0.07742,-0.46237,1,1,1
2093,Joint,Joint_6,10.7475,1.07752,9.03548,0.69586,-0.35519,0.26854,-0.56348,1.00002,1.00001,0.99996
2093,Joint,Joint_7,10.78265,1.08623,9.06288,0.71953,-0.26673,0.35785,-0.53205,0.99996,1.00004,1.00007
2093,Joint,Joint_8,10.80706,1.08632,9.08127,0.72002,-0.06226,0.2006,-0.6614,1.00002,1.00001,0.99994
2093,Joint,Joint_9,10.81456,1.08277,9.0997,0.73232,-0.03526,0.11041,-0.67102,1.00002,0.99997,0.99997
2093,Joint,Joint_10,10.82028,1.08103,9.12071,0.73232,-0.03526,0.11041,-0.67102,1,1,1
2093,Joint,Joint_11,10.73469,1.09497,9.0401,0.82147,-0.38006,0.24615,-0.34664,1,1,1
2093,Joint,Joint_12,10.77532,1.12715,9.06964,0.84856,-0.14112,0.22811,-0.45607,0.99996,1.00001,1.00001
2093,Joint,Joint_13,10.79735,1.12849,9.1062,0.83739,0.16679,0.04938,-0.51819,1.00003,1,1.00004
2093,Joint,Joint_14,10.79488,1.11943,9.13196,0.77993,0.26508,-0.01104,-0.56685,0.99997,1.00001,0.99996
2093,Joint,Joint_15,10.78809,1.10944,9.15369,0.77993,0.26508,-0.01104,-0.56685,1,1,1
2093,Joint,Joint_16,10.74458,1.10551,9.04045,0.82147,-0.38006,0.24615,-0.34664,1,1,1
2093,Joint,Joint_17,10.74417,1.08546,9.03432,0.82147,-0.38006,0.24615,-0.34664,1,1,1
2093,Joint,Joint_18,10.78138,1.1077,9.06602,0.79183,-0.23607,0.29779,-0.47812,0.99999,1.00004,1.00004
2093,Joint,Joint_19,10.80843,1.11115,9.09362,0.8076,0.03149,0.10088,-0.58018,1.00004,0.99993,0.99994
2093,Joint,Joint_20,10.81177,1.10671,9.11946,0.78877,0.13736,-0.01354,-0.599,0.99993,1.00003,1.00001
2093,Joint,Joint_21,10.80885,1.10201,9.14308,0.78877,0.13736,-0.01354,-0.599,1,1,1
2093,Joint,Joint_22,10.71638,1.10563,9.05615,0.87142,-0.03053,0.07439,0.4839,1.00002,0.99997,0.99999
2093,Joint,Joint_23,10.71962,1.10968,9.08808,0.89413,0.09484,0.20457,0.38688,0.99999,0.99999,1.00005
2093,Joint,Joint_24,10.73439,1.1093,9.11828,0.86863,0.14569,0.1478,0.4499,1.00001,0.99999,1
2093,Joint,Joint_25,10.74349,1.10748,9.14095,0.86863,0.14569,0.1478,0.4499,1,1,1
2093,Joint,Joint_26,10.27414,1.07574,9.031,0.87137,-0.3167,0.05749,0.37029,1,1,1
2093,Joint,Joint_27,10.28999,1.10253,9.06077,0.87137,-0.3167,0.05749,0.37029,1,1,1
2093,Joint,Joint_28,10.28312,1.14296,9.10258,0.9381,-0.06547,0.13785,0.31093,1.00005,1.00004,0.99999
2093,Joint,Joint_29,10.29134,1.15083,9.13855,0.90691,0.21827,0.22601,0.28069,0.99996,0.99995,0.99995
2093,Joint,Joint_30,10.30421,1.14433,9.15795,0.87479,0.335,0.23232,0.26183,1.00005,1.00001,1
2093,Joint,Joint_31,10.31663,1.13447,9.1736,0.87479,0.335,0.23232,0.26183,1,1,1
2093,Joint,Joint_32,10.25951,1.07704,9.0703,0.78072,-0.22675,0.00571,0.58226,1.00002,1.00001,0.99996
2093,Joint,Joint_33,10.24793,1.09343,9.11104,0.83714,-0.17737,-0.02147,0.51699,0.99996,1.00004,1.00007
2093,Joint,Joint_34,10.24123,1.10182,9.13966,0.8214,0.05411,0.09366,0.56,1.00002,1.00001,0.99994
2093,Joint,Joint_35,10.24556,1.10215,9.15939,0.81098,0.0807,0.17068,0.55378,1.00002,0.99997,0.99997
2093,Joint,Joint_36,10.25257,1.10409,9.17999,0.81098,0.0807,0.17068,0.55378,1,1,1
2093,Joint,Joint_37,10.27659,1.09305,9.0629,0.87137,-0.3167,0.05749,0.37029,1,1,1
2093,Joint,Joint_38,10.26431,1.13203,9.10715,0.90966,-0.13385,0.07728,0.38552,0.99996,1.00001,1.00001
2093,Joint,Joint_39,10.26591,1.14498,9.14782,0.91135,0.08035,0.16394,0.36893,1.00003,1,1.00004
2093,Joint,Joint_40,10.27572,1.14428,9.1734,0.88743,0.13064,0.17853,0.40439,0.99997,1.00001,0.99996
2093,Joint,Joint_41,10.28527,1.14259,9.19629,0.88743,0.13064,0.17853,0.40439,1,1,1
2093,Joint,Joint_42,10.26922,1.10389,9.06907,0.87137,-0.3167,0.05749,0.37029,1,1,1
2093,Joint,Joint_43,10.26284,1.08409,9.06647,0.87137,-0.3167,0.05749,0.37029,1,1,1
2093,Joint,Joint_44,10.25421,1.11421,9.11008,0.88274,-0.15864,0.04099,0.44037,0.99999,1.00004,1.00004
2093,Joint,Joint_45,10.2516,1.12648,9.14679,0.878,0.04465,0.14965,0.45247,1.00004,0.99993,0.99994
2093,Joint,Joint_46,10.25961,1.12798,9.17194,0.86036,0.11846,0.21881,0.44482,0.99993,0.99997,1.00001
2093,Joint,Joint_47,10.27,1.12847,9.19385,0.86036,0.11846,0.21881,0.44482,1,1.00006,1
2093,Joint,Joint_48,10.30225,1.10244,9.06192,0.78952,-0.31337,0.22002,-0.47963,1.00002,1.00003,0.99998
2093,Joint,Joint_49,10.32322,1.11162,9.08478,0.87033,-0.22431,0.13814,-0.41609,0.99999,1,0.99996
2093,Joint,Joint_50,10.33757,1.12088,9.11373,0.8233,-0.20909,0.17127,-0.49912,0.99999,0.99996,1
2093,Joint,Joint_51,10.35005,1.12614,9.13414,0.8233,-0.20909,0.17127,-0.49912,1,1,1
2093,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
2093,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
2093,Object,Tennis,10.73935,1.1049,9.13242,-0.71502,0.21258,-0.65419,0.12489,1,1,1
2094,Joint,Joint_0,10.71331,1.08358,9.01166,0.8224,-0.3798,0.2455,-0.34516,1,1,1
2094,Joint,Joint_1,10.72369,1.10598,9.04723,0.8224,-0.3798,0.2455,-0.34516,1,1,1
2094,Joint,Joint_2,10.75911,1.14128,9.07719,0.89239,0.07578,0.11479,-0.4298,1.00005,1.00004,0.99999
2094,Joint,Joint_3,10.76439,1.13245,9.1135,0.80138,0.37249,-0.03904,-0.46638,0.99996,0.99995,0.99995
2094,Joint,Joint_4,10.75447,1.1189,9.13089,0.73655,0.48857,-0.07629,-0.46148,1.00005,1.00001,1
2094,Joint,Joint_5,10.74272,1.10433,9.14297,0.73655,0.48857,-0.07629,-0.46148,1,1,1
2094,Joint,Joint_6,10.74698,1.07732,9.03589,0.69716,-0.35499,0.26812,-0.5622,1.00002,1.00001,0.99996
2094,Joint,Joint_7,10.78209,1.08611,9.06333,0.7208,-0.26654,0.35741,-0.53072,0.99996,1.00004,1.00007
2094,Joint,Joint_8,10.80648,1.08625,9.08174,0.72131,-0.06125,0.20013,-0.66023,1.00002,1.00001,0.99994
2094,Joint,Joint_9,10.81395,1.0827,9.10018,0.7335,-0.03422,0.1101,-0.66984,1.00002,0.99997,0.99997
2094,Joint,Joint_10,10.81963,1.08094,9.1212,0.7335,-0.03422,0.1101,-0.66984,1,1,1
2094,Joint,Joint_11,10.73411,1.09471,9.04052,0.8224,-0.3798,0.2455,-0.34516,1,1,1
2094,Joint,Joint_12,10.77462,1.12699,9.07014,0.84988,-0.13817,0.22666,-0.45523,0.99996,1.00001,1.00001
2094,Joint,Joint_13,10.79644,1.12821,9.10683,0.83757,0.17012,0.04831,-0.51691,1.00003,1,1.00004
2094,Joint,Joint_14,10.79384,1.11903,9.13252,0.7799,0.26813,-0.01152,-0.56544,0.99997,1.00001,0.99996
2094,Joint,Joint_15,10.78696,1.10894,9.15418,0.7799,0.26813,-0.01152,-0.56544,1,1,1
2094,Joint,Joint_16,10.74396,1.10528,9.0409,0.8224,-0.3798,0.2455,-0.34516,1,1,1
2094,Joint,Joint_17,10.74363,1.08524,9.03474,0.8224,-0.3798,0.2455,-0.34516,1,1,1
2094,Joint,Joint_18,10.78074,1.10757,9.0665,0.79373,-0.23292,0.29583,-0.47772,0.99999,1.00004,1.00004
2094,Joint,Joint_19,10.80759,1.11095,9.0943,0.80832,0.03508,0.09935,-0.57923,1.00004,0.99993,0.99994
2094,Joint,Joint_20,10.81076,1.1064,9.12015,0.78895,0.1408,-0.01468,-0.59792,0.99993,1.00003,1.00001
2094,Joint,Joint_21,10.8077,1.1016,9.14372,0.78895,0.1408,-0.01468,-0.59792,1,1,1
2094,Joint,Joint_22,10.71576,1.1053,9.05659,0.87066,-0.03003,0.07327,0.48548,1.00002,0.99997,0.99999
2094,Joint,Joint_23,10.71894,1.10929,9.08853,0.89347,0.09531,0.20381,0.3887,0.99999,0.99999,1.00005
2094,Joint,Joint_24,10.73368,1.10889,9.11874,0.86778,0.14613,0.14703,0.45165,1.00001,0.99999,1
2094,Joint,Joint_25,10.74276,1.10705,9.14142,0.86778,0.14613,0.14703,0.45165,1,1,1
2094,Joint,Joint_26,10.2742,1.07567,9.03095,0.87136,-0.31679,0.0573,0.37025,1,1,1
2094,Joint,Joint_27,10.29004,1.10246,9.06074,0.87136,-0.31679,0.0573,0.37025,1,1,1
2094,Joint,Joint_28,10.28314,1.14289,9.10254,0.93815,-0.06517,0.13773,0.3109,1.00005,1.00004,0.99999
2094,Joint,Joint_29,10.29137,1.15074,9.13852,0.90684,0.21868,0.22592,0.28066,0.99996,0.99995,0.99995
2094,Joint,Joint_30,10.30424,1.14421,9.15791,0.87468,0.33536,0.23222,0.26181,1.00005,1.00001,1
2094,Joint,Joint_31,10.31666,1.13433,9.17355,0.87468,0.33536,0.23222,0.26181,1,1,1
2094,Joint,Joint_32,10.25956,1.07697,9.07025,0.7807,-0.22689,0.00555,0.58223,1.00002,1.00001,0.99996
2094,Joint,Joint_33,10.24796,1.09335,9.11099,0.83714,-0.17743,-0.02153,0.51697,0.99996,1.00004,1.00007
2094,Joint,Joint_34,10.24125,1.10175,9.1396,0.82141,0.0541,0.09364,0.55999,1.00002,1.00001,0.99994
2094,Joint,Joint_35,10.24558,1.10207,9.15934,0.81099,0.08067,0.17064,0.55377,1.00002,0.99997,0.99997
2094,Joint,Joint_36,10.25259,1.10402,9.17993,0.81099,0.08067,0.17064,0.55377,1,1,1
2094,Joint,Joint_37,10.27663,1.09297,9.06286,0.87136,-0.31679,0.0573,0.37025,1,1,1
2094,Joint,Joint_38,10.26434,1.13195,9.1071,0.90968,-0.13386,0.07716,0.38549,0.99996,1.00001,1.00001
2094,Joint,Joint_39,10.26593,1.1449,9.14777,0.91135,0.08058,0.16392,0.36889,1.00003,1,1.00004
2094,Joint,Joint_40,10.27574,1.14419,9.17335,0.88741,0.13093,0.17852,0.40435,0.99997,1.00001,0.99996
2094,Joint,Joint_41,10.2853,1.14249,9.19624,0.88741,0.13093,0.17852,0.40435,1,1,1
2094,Joint,Joint_42,10.26927,1.10381,9.06903,0.87136,-0.31679,0.0573,0.37025,1,1,1
2094,Joint,Joint_43,10.26289,1.08401,9.06642,0.87136,-0.31679,0.0573,0.37025,1,1,1
2094,Joint,Joint_44,10.25424,1.11413,9.11002,0.88272,-0.15887,0.04084,0.44034,0.99999,1.00004,1.00004
2094,Joint,Joint_45,10.25161,1.12641,9.14673,0.87803,0.0446,0.14959,0.45244,1.00004,0.99993,0.99994
2094,Joint,Joint_46,10.25962,1.12792,9.17188,0.86039,0.11846,0.21877,0.44479,0.99993,0.99997,1.00001
2094,Joint,Joint_47,10.27001,1.12841,9.19379,0.86039,0.11846,0.21877,0.44479,1,1.00006,1
2094,Joint,Joint_48,10.3023,1.10236,9.06189,0.78961,-0.31316,0.21976,-0.47974,1.00002,1.00003,0.99998
2094,Joint,Joint_49,10.32325,1.11153,9.08477,0.87042,-0.22396,0.13776,-0.41622,0.99999,1,0.99996
2094,Joint,Joint_50,10.33757,1.12078,9.11374,0.82342,-0.20864,0.17089,-0.49924,0.99999,0.99996,1
2094,Joint,Joint_51,10.35003,1.12603,9.13417,0.82342,-0.20864,0.17089,-0.49924,1,1,1
2094,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
2094,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
2094,Object,Tennis,10.73938,1.10465,9.13274,-0.71486,0.21361,-0.65434,0.1232,1,1,1
2095,Joint,Joint_0,10.71276,1.08326,9.01209,0.82323,-0.3796,0.24501,-0.34376,1,1,1
2095,Joint,Joint_1,10.72307,1.10565,9.0477,0.82323,-0.3796,0.24501,-0.34376,1,1,1
2095,Joint,Joint_2,10.75837,1.14102,9.07772,0.89279,0.0764,0.11537,-0.42869,1.00005,1.00004,0.99999
2095,Joint,Joint_3,10.76367,1.13214,9.11401,0.80152,0.37333,-0.03817,-0.46555,0.99996,0.99995,0.99995
2095,Joint,Joint_4,10.75379,1.11853,9.13138,0.73676,0.4891,-0.07512,-0.46079,1.00005,1.00001,1
2095,Joint,Joint_5,10.74208,1.10391,9.14343,0.73676,0.4891,-0.07512,-0.46079,1,1,1
2095,Joint,Joint_6,10.74645,1.07708,9.03633,0.69831,-0.35488,0.26782,-0.56098,1.00002,1.00001,0.99996
2095,Joint,Joint_7,10.78152,1.08594,9.06379,0.72194,-0.2664,0.35704,-0.52948,0.99996,1.00004,1.00007
2095,Joint,Joint_8,10.8059,1.08614,9.08223,0.72251,-0.0597,0.19913,-0.65937,1.00002,1.00001,0.99994
2095,Joint,Joint_9,10.8133,1.08258,9.10069,0.73451,-0.03265,0.10922,-0.66896,1.00002,0.99997,0.99997
2095,Joint,Joint_10,10.81891,1.0808,9.12172,0.73451,-0.03265,0.10922,-0.66896,1,1,1
2095,Joint,Joint_11,10.73352,1.09443,9.04098,0.82323,-0.3796,0.24501,-0.34376,1,1,1
2095,Joint,Joint_12,10.77392,1.12679,9.07065,0.85113,-0.1351,0.22522,-0.45454,0.99996,1.00001,1.00001
2095,Joint,Joint_13,10.79554,1.12787,9.10747,0.83763,0.17357,0.04717,-0.51578,1.00003,1,1.00004
