FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
338,Joint,Joint_46,10.31268,1.11596,9.1193,-0.98216,-0.09082,-0.09559,-0.1341,0.99993,0.99997,1.00001
338,Joint,Joint_47,10.31707,1.11376,9.14249,-0.98216,-0.09082,-0.09559,-0.1341,1,1.00006,1
338,Joint,Joint_48,10.34641,1.09112,9.00271,-0.71799,0.26511,-0.29438,0.57232,1.00002,1.00003,0.99998
338,Joint,Joint_49,10.36937,1.0925,9.02441,-0.81952,0.03963,-0.1009,0.5627,0.99999,1,0.99996
338,Joint,Joint_50,10.37627,1.09091,9.05649,-0.76565,-0.06311,-0.08352,0.63468,0.99999,0.99996,1
338,Joint,Joint_51,10.37827,1.08687,9.08,-0.76565,-0.06311,-0.08352,0.63468,1,1,1
338,Object,Cup,10.46122,1.20224,8.98608,0.96897,-0.04234,-0.24121,0.03365,0.04,0.04,0.04
338,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
339,Joint,Joint_0,10.64684,1.28434,8.91486,0.92079,-0.17319,-0.22002,-0.27156,1,1,1
339,Joint,Joint_1,10.61635,1.29621,8.9417,0.92079,-0.17319,-0.22002,-0.27156,1,1,1
339,Joint,Joint_2,10.59639,1.32933,8.98355,0.91866,0.26553,-0.25804,-0.13773,1.00005,1.00004,0.99999
339,Joint,Joint_3,10.57621,1.31396,9.01032,0.79157,0.53685,-0.28137,-0.07772,0.99996,0.99995,0.99995
339,Joint,Joint_4,10.56371,1.29491,9.01659,0.71754,0.64438,-0.26135,-0.04007,1.00005,1.00001,1
339,Joint,Joint_5,10.5544,1.27531,9.01834,0.71754,0.64438,-0.26135,-0.04007,1,1,1
339,Joint,Joint_6,10.64815,1.28213,8.95579,0.86919,-0.06713,-0.1246,-0.47379,1.00002,1.00001,0.99996
339,Joint,Joint_7,10.64136,1.29255,8.9984,0.8482,0.31581,-0.28136,-0.31884,0.99996,1.00004,1.00007
339,Joint,Joint_8,10.62109,1.2819,9.01758,0.73936,0.53134,-0.30184,-0.28271,1.00002,1.00001,0.99994
339,Joint,Joint_9,10.60634,1.26976,9.02258,0.60977,0.64763,-0.38606,-0.24436,1.00002,0.99997,0.99997
339,Joint,Joint_10,10.58918,1.25718,9.02078,0.60977,0.64763,-0.38606,-0.24436,1,1,1
339,Joint,Joint_11,10.63119,1.29173,8.94701,0.92079,-0.17319,-0.22002,-0.27156,1,1,1
339,Joint,Joint_12,10.61521,1.32387,8.99293,0.89202,0.31614,-0.26763,-0.18088,0.99996,1.00001,1.00001
339,Joint,Joint_13,10.59051,1.30437,9.02035,0.73185,0.60067,-0.30847,-0.0918,1.00003,1,1.00004
339,Joint,Joint_14,10.57546,1.28233,9.02271,0.62223,0.72244,-0.28796,-0.08938,0.99997,1.00001,0.99996
339,Joint,Joint_15,10.56353,1.26153,9.01874,0.62223,0.72244,-0.28796,-0.08938,1,1,1
339,Joint,Joint_16,10.63103,1.3041,8.9539,0.92079,-0.17319,-0.22002,-0.27156,1,1,1
339,Joint,Joint_17,10.64397,1.28835,8.95182,0.92079,-0.17319,-0.22002,-0.27156,1,1,1
339,Joint,Joint_18,10.62918,1.30992,8.99732,0.87894,0.32286,-0.26085,-0.23491,0.99999,1.00004,1.00004
339,Joint,Joint_19,10.60604,1.29305,9.02218,0.72282,0.58858,-0.31462,-0.17923,1.00004,0.99993,0.99994
339,Joint,Joint_20,10.58884,1.27397,9.025,0.56628,0.72979,-0.3585,-0.13498,0.99993,1.00003,1.00001
339,Joint,Joint_21,10.57417,1.25638,9.01887,0.56628,0.72979,-0.3585,-0.13498,1,1,1
339,Joint,Joint_22,10.60604,1.29008,8.94106,0.69815,-0.22507,-0.32761,0.59548,1.00002,0.99997,0.99999
339,Joint,Joint_23,10.5831,1.28768,8.96269,0.79083,-0.0955,-0.19096,0.57359,0.99999,0.99999,1.00005
339,Joint,Joint_24,10.56958,1.28545,8.99255,0.72108,-0.11106,-0.25933,0.63282,1.00001,0.99999,1
339,Joint,Joint_25,10.55646,1.28224,9.01232,0.72108,-0.11106,-0.25933,0.63282,1,1,1
339,Joint,Joint_26,10.31184,1.09406,8.97054,-0.98519,0.1503,-0.0682,-0.04647,1,1,1
339,Joint,Joint_27,10.33606,1.09719,9.00403,-0.98519,0.1503,-0.0682,-0.04647,1,1,1
339,Joint,Joint_28,10.34646,1.11716,9.05746,-0.99658,0.04715,-0.06752,-0.00705,1.00005,1.00004,0.99999
339,Joint,Joint_29,10.3514,1.12066,9.09384,-0.99531,-0.06691,-0.06487,-0.02579,0.99996,0.99995,0.99995
339,Joint,Joint_30,10.35453,1.11759,9.11706,-0.99661,-0.06082,-0.0375,-0.04087,1.00005,1.00001,1
339,Joint,Joint_31,10.3559,1.11598,9.13873,-0.99661,-0.06082,-0.0375,-0.04087,1,1,1
339,Joint,Joint_32,10.29479,1.09379,9.00784,-0.95641,0.10682,0.04028,-0.2688,1.00002,1.00001,0.99996
339,Joint,Joint_33,10.28883,1.10189,9.05107,-0.96335,0.20018,0.0577,-0.16896,0.99996,1.00004,1.00007
339,Joint,Joint_34,10.28348,1.11283,9.07835,-0.96952,-0.03433,0.03547,-0.24,1.00002,1.00001,0.99994
339,Joint,Joint_35,10.28245,1.11118,9.098,-0.96847,-0.05678,-0.02072,-0.24167,1.00002,0.99997,0.99997
339,Joint,Joint_36,10.28355,1.1102,9.1193,-0.96847,-0.05678,-0.02072,-0.24167,1,1,1
339,Joint,Joint_37,10.32005,1.09725,9.00383,-0.98519,0.1503,-0.0682,-0.04647,1,1,1
339,Joint,Joint_38,10.32497,1.11996,9.05894,-0.99575,-0.00414,-0.08202,-0.0417,0.99996,1.00001,1.00001
339,Joint,Joint_39,10.3318,1.1199,9.10012,-0.99316,-0.06925,-0.08087,-0.04791,1.00003,1,1.00004
339,Joint,Joint_40,10.33628,1.11642,9.1263,-0.9926,-0.03361,-0.07387,-0.09033,0.99997,1.00001,0.99996
339,Joint,Joint_41,10.3395,1.11616,9.15039,-0.9926,-0.03361,-0.07387,-0.09033,1,1,1
339,Joint,Joint_42,10.3184,1.10701,9.01474,-0.98519,0.1503,-0.0682,-0.04647,1,1,1
339,Joint,Joint_43,10.30218,1.09769,9.00637,-0.98519,0.1503,-0.0682,-0.04647,1,1,1
339,Joint,Joint_44,10.30618,1.11291,9.05644,-0.99165,0.0678,-0.04652,-0.09936,0.99999,1.00004,1.00004
339,Joint,Joint_45,10.30917,1.11836,9.09385,-0.98824,-0.05452,-0.06174,-0.12885,1.00004,0.99993,0.99994
339,Joint,Joint_46,10.31268,1.11598,9.11934,-0.98214,-0.09074,-0.09561,-0.13428,0.99993,0.99997,1.00001
339,Joint,Joint_47,10.31708,1.11378,9.14253,-0.98214,-0.09074,-0.09561,-0.13428,1,1.00006,1
339,Joint,Joint_48,10.34644,1.09109,9.00276,-0.718,0.26524,-0.29422,0.57232,1.00002,1.00003,0.99998
339,Joint,Joint_49,10.3694,1.09248,9.02446,-0.81957,0.03989,-0.10084,0.56263,0.99999,1,0.99996
339,Joint,Joint_50,10.3763,1.0909,9.05654,-0.76574,-0.06275,-0.08355,0.63461,0.99999,0.99996,1
339,Joint,Joint_51,10.37832,1.08688,9.08006,-0.76574,-0.06275,-0.08355,0.63461,1,1,1
339,Object,Cup,10.46084,1.20395,8.98489,0.96847,-0.0442,-0.24291,0.03323,0.04,0.04,0.04
339,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
340,Joint,Joint_0,10.64679,1.28543,8.91426,0.91994,-0.17526,-0.22216,-0.27137,1,1,1
340,Joint,Joint_1,10.61623,1.29744,8.94095,0.91994,-0.17526,-0.22216,-0.27137,1,1,1
340,Joint,Joint_2,10.59615,1.3308,8.98255,0.91879,0.26379,-0.25998,-0.13657,1.00005,1.00004,0.99999
340,Joint,Joint_3,10.57587,1.31554,9.00931,0.79217,0.5354,-0.28293,-0.076,0.99996,0.99995,0.99995
340,Joint,Joint_4,10.56335,1.29651,9.01561,0.7186,0.64277,-0.26265,-0.03829,1.00005,1.00001,1
340,Joint,Joint_5,10.55404,1.27692,9.01742,0.7186,0.64277,-0.26265,-0.03829,1,1,1
340,Joint,Joint_6,10.64798,1.28343,8.9552,0.86874,-0.06874,-0.12721,-0.47369,1.00002,1.00001,0.99996
340,Joint,Joint_7,10.64106,1.29408,8.99773,0.84775,0.31594,-0.28477,-0.31686,0.99996,1.00004,1.00007
340,Joint,Joint_8,10.62065,1.28347,9.01679,0.73939,0.53112,-0.30457,-0.28009,1.00002,1.00001,0.99994
340,Joint,Joint_9,10.60588,1.27133,9.02174,0.61007,0.6472,-0.38813,-0.24146,1.00002,0.99997,0.99997
340,Joint,Joint_10,10.58874,1.25874,9.01989,0.61007,0.6472,-0.38813,-0.24146,1,1,1
340,Joint,Joint_11,10.63105,1.29299,8.94632,0.91994,-0.17526,-0.22216,-0.27137,1,1,1
340,Joint,Joint_12,10.61493,1.32538,8.99202,0.89223,0.31446,-0.26981,-0.17953,0.99996,1.00001,1.00001
340,Joint,Joint_13,10.59012,1.306,9.01943,0.73279,0.599,-0.31007,-0.08988,1.00003,1,1.00004
340,Joint,Joint_14,10.57506,1.28398,9.02184,0.62484,0.71985,-0.28931,-0.0877,0.99997,1.00001,0.99996
340,Joint,Joint_15,10.56313,1.26316,9.01802,0.62484,0.71985,-0.28931,-0.0877,1,1,1
340,Joint,Joint_16,10.63086,1.3054,8.95314,0.91994,-0.17526,-0.22216,-0.27137,1,1,1
340,Joint,Joint_17,10.6438,1.28963,8.95118,0.91994,-0.17526,-0.22216,-0.27137,1,1,1
340,Joint,Joint_18,10.62889,1.31145,8.99653,0.87896,0.32186,-0.26341,-0.23334,0.99999,1.00004,1.00004
340,Joint,Joint_19,10.60563,1.29466,9.02133,0.72359,0.58725,-0.3165,-0.17714,1.00004,0.99993,0.99994
340,Joint,Joint_20,10.58842,1.2756,9.02417,0.56828,0.72796,-0.35982,-0.13293,0.99993,1.00003,1.00001
340,Joint,Joint_21,10.57376,1.25797,9.01813,0.56828,0.72796,-0.35982,-0.13293,1,1,1
340,Joint,Joint_22,10.60592,1.29131,8.94032,0.69707,-0.22758,-0.32685,0.59622,1.00002,0.99997,0.99999
340,Joint,Joint_23,10.58293,1.28901,8.9619,0.79023,-0.09849,-0.19053,0.57405,0.99999,0.99999,1.00005
340,Joint,Joint_24,10.56932,1.28694,8.99174,0.72032,-0.11401,-0.25869,0.63342,1.00001,0.99999,1
340,Joint,Joint_25,10.55615,1.28384,9.01149,0.72032,-0.11401,-0.25869,0.63342,1,1,1
340,Joint,Joint_26,10.31185,1.09403,8.97056,-0.98517,0.15043,-0.06816,-0.04655,1,1,1
340,Joint,Joint_27,10.33607,1.09718,9.00406,-0.98517,0.15043,-0.06816,-0.04655,1,1,1
340,Joint,Joint_28,10.34646,1.11716,9.05748,-0.99657,0.04723,-0.06756,-0.00713,1.00005,1.00004,0.99999
340,Joint,Joint_29,10.35141,1.12066,9.09386,-0.99531,-0.06685,-0.06491,-0.02585,0.99996,0.99995,0.99995
340,Joint,Joint_30,10.35454,1.1176,9.11708,-0.99661,-0.06075,-0.03754,-0.04094,1.00005,1.00001,1
340,Joint,Joint_31,10.35591,1.11599,9.13875,-0.99661,-0.06075,-0.03754,-0.04094,1,1,1
340,Joint,Joint_32,10.2948,1.09376,9.00786,-0.95637,0.10694,0.04028,-0.26889,1.00002,1.00001,0.99996
340,Joint,Joint_33,10.28883,1.10188,9.05109,-0.96331,0.20027,0.05777,-0.16906,0.99996,1.00004,1.00007
340,Joint,Joint_34,10.28349,1.11282,9.07837,-0.96948,-0.03454,0.03544,-0.24014,1.00002,1.00001,0.99994
340,Joint,Joint_35,10.28246,1.11116,9.09802,-0.96841,-0.05716,-0.0208,-0.24183,1.00002,0.99997,0.99997
340,Joint,Joint_36,10.28356,1.11017,9.11932,-0.96841,-0.05716,-0.0208,-0.24183,1,1,1
340,Joint,Joint_37,10.32006,1.09723,9.00386,-0.98517,0.15043,-0.06816,-0.04655,1,1,1
340,Joint,Joint_38,10.32497,1.11995,9.05896,-0.99575,-0.00407,-0.08198,-0.0418,0.99996,1.00001,1.00001
340,Joint,Joint_39,10.3318,1.1199,9.10014,-0.99316,-0.06918,-0.08083,-0.048,1.00003,1,1.00004
340,Joint,Joint_40,10.33628,1.11643,9.12632,-0.9926,-0.03356,-0.07384,-0.09042,0.99997,1.00001,0.99996
340,Joint,Joint_41,10.3395,1.11617,9.15041,-0.9926,-0.03356,-0.07384,-0.09042,1,1,1
340,Joint,Joint_42,10.31841,1.10699,9.01476,-0.98517,0.15043,-0.06816,-0.04655,1,1,1
340,Joint,Joint_43,10.30219,1.09767,9.00639,-0.98517,0.15043,-0.06816,-0.04655,1,1,1
340,Joint,Joint_44,10.30618,1.11289,9.05646,-0.99163,0.06799,-0.04646,-0.09947,0.99999,1.00004,1.00004
340,Joint,Joint_45,10.30917,1.11836,9.09387,-0.98823,-0.05441,-0.06172,-0.12896,1.00004,0.99993,0.99994
340,Joint,Joint_46,10.31268,1.11599,9.11936,-0.98213,-0.09072,-0.0956,-0.13437,0.99993,0.99997,1.00001
340,Joint,Joint_47,10.31708,1.11379,9.14255,-0.98213,-0.09072,-0.0956,-0.13437,1,1.00006,1
340,Joint,Joint_48,10.34645,1.09107,9.00279,-0.71802,0.26531,-0.29412,0.57232,1.00002,1.00003,0.99998
340,Joint,Joint_49,10.36941,1.09247,9.02449,-0.8196,0.04002,-0.1008,0.56258,0.99999,1,0.99996
340,Joint,Joint_50,10.37631,1.0909,9.05657,-0.76579,-0.06254,-0.08357,0.63457,0.99999,0.99996,1
340,Joint,Joint_51,10.37834,1.08689,9.08009,-0.76579,-0.06254,-0.08357,0.63457,1,1,1
340,Object,Cup,10.46001,1.2066,8.98321,0.96674,-0.05158,-0.24844,0.03213,0.04,0.04,0.04
340,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
341,Joint,Joint_0,10.6468,1.28626,8.91388,0.91596,-0.1822,-0.23045,-0.27333,1,1,1
341,Joint,Joint_1,10.61594,1.29892,8.93993,0.91596,-0.1822,-0.23045,-0.27333,1,1,1
341,Joint,Joint_2,10.59548,1.33314,8.98064,0.91845,0.25728,-0.26853,-0.1347,1.00005,1.00004,0.99999
341,Joint,Joint_3,10.57473,1.31838,9.00732,0.7936,0.5297,-0.29072,-0.07148,0.99996,0.99995,0.99995
341,Joint,Joint_4,10.56204,1.29949,9.01369,0.72116,0.63721,-0.26982,-0.03298,1.00005,1.00001,1
341,Joint,Joint_5,10.55261,1.27997,9.01565,0.72116,0.63721,-0.26982,-0.03298,1,1,1
341,Joint,Joint_6,10.6474,1.28499,8.95487,0.86578,-0.07354,-0.13727,-0.47558,1.00002,1.00001,0.99996
341,Joint,Joint_7,10.63995,1.29644,8.9971,0.84748,0.30984,-0.29499,-0.31426,0.99996,1.00004,1.00007
341,Joint,Joint_8,10.6192,1.28629,9.01604,0.74132,0.52523,-0.3141,-0.27552,1.00002,1.00001,0.99994
341,Joint,Joint_9,10.60428,1.27433,9.02099,0.61308,0.64155,-0.39655,-0.23514,1.00002,0.99997,0.99997
341,Joint,Joint_10,10.58709,1.2618,9.01916,0.61308,0.64155,-0.39655,-0.23514,1,1,1
341,Joint,Joint_11,10.63066,1.29448,8.94559,0.91596,-0.1822,-0.23045,-0.27333,1,1,1
341,Joint,Joint_12,10.6141,1.32778,8.99047,0.8924,0.30737,-0.27873,-0.17736,0.99996,1.00001,1.00001
341,Joint,Joint_13,10.58879,1.30901,9.01784,0.73532,0.59253,-0.31784,-0.08484,1.00003,1,1.00004
341,Joint,Joint_14,10.57357,1.28711,9.0204,0.62892,0.714,-0.29659,-0.08177,0.99997,1.00001,0.99996
341,Joint,Joint_15,10.56157,1.26629,9.01678,0.62892,0.714,-0.29659,-0.08177,1,1,1
341,Joint,Joint_16,10.63045,1.30702,8.95217,0.91596,-0.1822,-0.23045,-0.27333,1,1,1
341,Joint,Joint_17,10.64332,1.29115,8.95068,0.91596,-0.1822,-0.23045,-0.27333,1,1,1
341,Joint,Joint_18,10.62791,1.31386,8.99542,0.8791,0.31516,-0.27285,-0.2311,0.99999,1.00004,1.00004
341,Joint,Joint_19,10.60419,1.29763,9.02016,0.72608,0.58101,-0.32496,-0.17217,1.00004,0.99993,0.99994
341,Joint,Joint_20,10.58683,1.27872,9.0231,0.57229,0.72232,-0.36713,-0.1263,0.99993,1.00003,1.00001
341,Joint,Joint_21,10.57215,1.26107,9.01719,0.57229,0.72232,-0.36713,-0.1263,1,1,1
341,Joint,Joint_22,10.60561,1.29283,8.93927,0.69435,-0.23843,-0.32564,0.5958,1.00002,0.99997,0.99999
341,Joint,Joint_23,10.58233,1.29103,8.96059,0.78947,-0.10989,-0.19061,0.573,0.99999,0.99999,1.00005
341,Joint,Joint_24,10.5683,1.28955,8.99027,0.71909,-0.12547,-0.2578,0.63302,1.00001,0.99999,1
341,Joint,Joint_25,10.55484,1.28687,9.00988,0.71909,-0.12547,-0.2578,0.63302,1,1,1
341,Joint,Joint_26,10.31189,1.09397,8.97058,-0.98513,0.15067,-0.06815,-0.04661,1,1,1
341,Joint,Joint_27,10.33612,1.09714,9.00407,-0.98513,0.15067,-0.06815,-0.04661,1,1,1
341,Joint,Joint_28,10.3465,1.11715,9.05749,-0.99656,0.04741,-0.06761,-0.00716,1.00005,1.00004,0.99999
341,Joint,Joint_29,10.35145,1.12067,9.09386,-0.99532,-0.06667,-0.06497,-0.02588,0.99996,0.99995,0.99995
341,Joint,Joint_30,10.35459,1.11761,9.11708,-0.99661,-0.06057,-0.0376,-0.04097,1.00005,1.00001,1
341,Joint,Joint_31,10.35596,1.11601,9.13875,-0.99661,-0.06057,-0.0376,-0.04097,1,1,1
341,Joint,Joint_32,10.29485,1.09372,9.00787,-0.95632,0.10716,0.04024,-0.26897,1.00002,1.00001,0.99996
341,Joint,Joint_33,10.28888,1.10186,9.0511,-0.96324,0.20054,0.05785,-0.16913,0.99996,1.00004,1.00007
341,Joint,Joint_34,10.28352,1.11281,9.07837,-0.96945,-0.0345,0.03542,-0.24025,1.00002,1.00001,0.99994
341,Joint,Joint_35,10.28249,1.11116,9.09802,-0.96838,-0.05716,-0.02084,-0.24194,1.00002,0.99997,0.99997
341,Joint,Joint_36,10.2836,1.11016,9.11932,-0.96838,-0.05716,-0.02084,-0.24194,1,1,1
341,Joint,Joint_37,10.3201,1.09719,9.00387,-0.98513,0.15067,-0.06815,-0.04661,1,1,1
341,Joint,Joint_38,10.32501,1.11994,9.05896,-0.99575,-0.00384,-0.08196,-0.04185,0.99996,1.00001,1.00001
341,Joint,Joint_39,10.33184,1.11991,9.10014,-0.99318,-0.06894,-0.08082,-0.04806,1.00003,1,1.00004
341,Joint,Joint_40,10.33631,1.11645,9.12633,-0.9926,-0.03329,-0.07382,-0.09048,0.99997,1.00001,0.99996
341,Joint,Joint_41,10.33953,1.1162,9.15042,-0.9926,-0.03329,-0.07382,-0.09048,1,1,1
341,Joint,Joint_42,10.31845,1.10696,9.01477,-0.98513,0.15067,-0.06815,-0.04661,1,1,1
341,Joint,Joint_43,10.30224,1.09763,9.0064,-0.98513,0.15067,-0.06815,-0.04661,1,1,1
341,Joint,Joint_44,10.30623,1.11288,9.05647,-0.9916,0.06832,-0.04642,-0.09954,0.99999,1.00004,1.00004
341,Joint,Joint_45,10.3092,1.11837,9.09387,-0.98824,-0.05414,-0.0617,-0.12903,1.00004,0.99993,0.99994
341,Joint,Joint_46,10.31271,1.11601,9.11936,-0.98215,-0.09045,-0.09559,-0.13444,0.99993,0.99997,1.00001
341,Joint,Joint_47,10.31711,1.11383,9.14255,-0.98215,-0.09045,-0.09559,-0.13444,1,1.00006,1
341,Joint,Joint_48,10.3465,1.09104,9.00281,-0.71805,0.26559,-0.29394,0.57225,1.00002,1.00003,0.99998
341,Joint,Joint_49,10.36945,1.09246,9.0245,-0.81969,0.04034,-0.10069,0.56244,0.99999,1,0.99996
341,Joint,Joint_50,10.37637,1.09091,9.05658,-0.76593,-0.06217,-0.08352,0.63444,0.99999,0.99996,1
341,Joint,Joint_51,10.3784,1.08691,9.0801,-0.76593,-0.06217,-0.08352,0.63444,1,1,1
341,Object,Cup,10.45896,1.20954,8.98145,0.96452,-0.06105,-0.25499,0.031,0.04,0.04,0.04
341,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
342,Joint,Joint_0,10.6468,1.28712,8.91346,0.91177,-0.18934,-0.23893,-0.2752,1,1,1
342,Joint,Joint_1,10.61566,1.30042,8.93884,0.91177,-0.18934,-0.23893,-0.2752,1,1,1
342,Joint,Joint_2,10.59483,1.33551,8.97861,0.918,0.25067,-0.27723,-0.13261,1.00005,1.00004,0.99999
342,Joint,Joint_3,10.57361,1.32125,9.00519,0.79494,0.5239,-0.29859,-0.06669,0.99996,0.99995,0.99995
342,Joint,Joint_4,10.56074,1.30251,9.01163,0.72366,0.63152,-0.27703,-0.02741,1.00005,1.00001,1
342,Joint,Joint_5,10.5512,1.28305,9.01373,0.72366,0.63152,-0.27703,-0.02741,1,1,1
342,Joint,Joint_6,10.64682,1.2866,8.95447,0.86265,-0.07851,-0.14757,-0.47738,1.00002,1.00001,0.99996
342,Joint,Joint_7,10.63884,1.29886,8.99637,0.84712,0.3035,-0.30539,-0.31146,0.99996,1.00004,1.00007
342,Joint,Joint_8,10.61774,1.28919,9.01517,0.74325,0.51909,-0.32378,-0.27073,1.00002,1.00001,0.99994
342,Joint,Joint_9,10.60268,1.27741,9.02014,0.61627,0.63552,-0.40503,-0.22866,1.00002,0.99997,0.99997
342,Joint,Joint_10,10.58543,1.26495,9.01834,0.61627,0.63552,-0.40503,-0.22866,1,1,1
342,Joint,Joint_11,10.63027,1.29601,8.94479,0.91177,-0.18934,-0.23893,-0.2752,1,1,1
342,Joint,Joint_12,10.61328,1.33023,8.9888,0.89249,0.30001,-0.28777,-0.17504,0.99996,1.00001,1.00001
342,Joint,Joint_13,10.58745,1.31208,9.01611,0.73785,0.58582,-0.32568,-0.07958,1.00003,1,1.00004
342,Joint,Joint_14,10.57208,1.29031,9.01883,0.63307,0.7079,-0.30394,-0.07563,0.99997,1.00001,0.99996
342,Joint,Joint_15,10.56001,1.26949,9.01542,0.63307,0.7079,-0.30394,-0.07563,1,1,1
342,Joint,Joint_16,10.63004,1.30867,8.95113,0.91177,-0.18934,-0.23893,-0.2752,1,1,1
342,Joint,Joint_17,10.64283,1.2927,8.95011,0.91177,-0.18934,-0.23893,-0.2752,1,1,1
342,Joint,Joint_18,10.62692,1.31632,8.9942,0.87918,0.3082,-0.28243,-0.22868,0.99999,1.00004,1.00004
342,Joint,Joint_19,10.60275,1.30067,9.01887,0.72858,0.57449,-0.33353,-0.16699,1.00004,0.99993,0.99994
342,Joint,Joint_20,10.58523,1.28191,9.0219,0.57638,0.71642,-0.37452,-0.11945,0.99993,1.00003,1.00001
342,Joint,Joint_21,10.57052,1.26424,9.01614,0.57638,0.71642,-0.37452,-0.11945,1,1,1
342,Joint,Joint_22,10.60531,1.29437,8.93816,0.69143,-0.24951,-0.3243,0.5954,1.00002,0.99997,0.99999
342,Joint,Joint_23,10.58174,1.29307,8.95919,0.78853,-0.12157,-0.19061,0.57193,0.99999,0.99999,1.00005
342,Joint,Joint_24,10.56729,1.29221,8.98869,0.71767,-0.13719,-0.25679,0.63261,1.00001,0.99999,1
342,Joint,Joint_25,10.55353,1.28995,9.00815,0.71767,-0.13719,-0.25679,0.63261,1,1,1
342,Joint,Joint_26,10.31194,1.09391,8.97059,-0.98509,0.15092,-0.06813,-0.04666,1,1,1
342,Joint,Joint_27,10.33617,1.0971,9.00409,-0.98509,0.15092,-0.06813,-0.04666,1,1,1
342,Joint,Joint_28,10.34655,1.11714,9.05749,-0.99655,0.04761,-0.06766,-0.0072,1.00005,1.00004,0.99999
342,Joint,Joint_29,10.35149,1.12067,9.09387,-0.99533,-0.06649,-0.06503,-0.02591,0.99996,0.99995,0.99995
342,Joint,Joint_30,10.35463,1.11762,9.11709,-0.99662,-0.06039,-0.03766,-0.04101,1.00005,1.00001,1
342,Joint,Joint_31,10.35601,1.11604,9.13876,-0.99662,-0.06039,-0.03766,-0.04101,1,1,1
342,Joint,Joint_32,10.2949,1.09368,9.00789,-0.95627,0.10741,0.0402,-0.26905,1.00002,1.00001,0.99996
342,Joint,Joint_33,10.28892,1.10184,9.05111,-0.96316,0.20082,0.05794,-0.16921,0.99996,1.00004,1.00007
342,Joint,Joint_34,10.28356,1.11281,9.07837,-0.96942,-0.03446,0.03541,-0.24037,1.00002,1.00001,0.99994
342,Joint,Joint_35,10.28253,1.11115,9.09803,-0.96835,-0.05714,-0.02085,-0.24206,1.00002,0.99997,0.99997
342,Joint,Joint_36,10.28364,1.11016,9.11932,-0.96835,-0.05714,-0.02085,-0.24206,1,1,1
342,Joint,Joint_37,10.32015,1.09715,9.00388,-0.98509,0.15092,-0.06813,-0.04666,1,1,1
342,Joint,Joint_38,10.32505,1.11993,9.05897,-0.99575,-0.0036,-0.08193,-0.04191,0.99996,1.00001,1.00001
342,Joint,Joint_39,10.33187,1.11992,9.10015,-0.9932,-0.06868,-0.0808,-0.04812,1.00003,1,1.00004
342,Joint,Joint_40,10.33635,1.11647,9.12633,-0.99261,-0.03299,-0.07381,-0.09054,0.99997,1.00001,0.99996
342,Joint,Joint_41,10.33957,1.11624,9.15042,-0.99261,-0.03299,-0.07381,-0.09054,1,1,1
342,Joint,Joint_42,10.3185,1.10692,9.01478,-0.98509,0.15092,-0.06813,-0.04666,1,1,1
342,Joint,Joint_43,10.30228,1.09759,9.00642,-0.98509,0.15092,-0.06813,-0.04666,1,1,1
342,Joint,Joint_44,10.30627,1.11286,9.05647,-0.99157,0.06867,-0.04636,-0.09961,0.99999,1.00004,1.00004
342,Joint,Joint_45,10.30923,1.11838,9.09387,-0.98824,-0.05386,-0.06168,-0.12911,1.00004,0.99993,0.99994
342,Joint,Joint_46,10.31274,1.11604,9.11936,-0.98217,-0.09015,-0.09557,-0.13451,0.99993,0.99997,1.00001
342,Joint,Joint_47,10.31713,1.11387,9.14256,-0.98217,-0.09015,-0.09557,-0.13451,1,1.00006,1
342,Joint,Joint_48,10.34655,1.091,9.00282,-0.71808,0.2659,-0.29373,0.57218,1.00002,1.00003,0.99998
342,Joint,Joint_49,10.3695,1.09245,9.02451,-0.8198,0.04068,-0.10057,0.56228,0.99999,1,0.99996
342,Joint,Joint_50,10.37642,1.09093,9.0566,-0.76609,-0.06176,-0.08346,0.6343,0.99999,0.99996,1
342,Joint,Joint_51,10.37847,1.08695,9.08011,-0.76609,-0.06176,-0.08346,0.6343,1,1,1
342,Object,Cup,10.45784,1.21253,8.9797,0.96236,-0.06994,-0.26091,0.03009,0.04,0.04,0.04
342,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
343,Joint,Joint_0,10.64681,1.28802,8.91299,0.90795,-0.19571,-0.24643,-0.27676,1,1,1
343,Joint,Joint_1,10.61542,1.30189,8.93776,0.90795,-0.19571,-0.24643,-0.27676,1,1,1
343,Joint,Joint_2,10.59428,1.33775,8.97667,0.9175,0.2449,-0.2849,-0.1306,1.00005,1.00004,0.99999
343,Joint,Joint_3,10.57264,1.32392,9.00314,0.79596,0.5189,-0.30547,-0.06226,0.99996,0.99995,0.99995
343,Joint,Joint_4,10.55962,1.30529,9.00964,0.7257,0.62657,-0.28331,-0.0223,1.00005,1.00001,1
343,Joint,Joint_5,10.54999,1.2859,9.01185,0.7257,0.62657,-0.28331,-0.0223,1,1,1
