FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1944,Joint,Joint_20,10.53475,1.29209,9.01146,0.51095,0.62733,-0.58091,-0.089,0.99993,1.00003,1.00001
1944,Joint,Joint_21,10.51731,1.2796,9.0019,0.51095,0.62733,-0.58091,-0.089,1,1,1
1944,Joint,Joint_22,10.58244,1.29343,8.94464,0.70276,-0.38736,-0.3958,0.44656,1.00002,0.99997,0.99999
1944,Joint,Joint_23,10.55419,1.29941,8.95675,0.82036,-0.22601,-0.29059,0.4376,0.99999,0.99999,1.00005
1944,Joint,Joint_24,10.53223,1.3032,8.98047,0.74522,-0.26927,-0.34923,0.50018,1.00001,0.99999,1
1944,Joint,Joint_25,10.51314,1.30539,8.99437,0.74522,-0.26927,-0.34923,0.50018,1,1,1
1944,Joint,Joint_26,10.32532,1.2011,8.85511,-0.75175,0.2319,-0.19407,-0.58603,1,1,1
1944,Joint,Joint_27,10.34148,1.23299,8.87666,-0.75175,0.2319,-0.19407,-0.58603,1,1,1
1944,Joint,Joint_28,10.3394,1.27086,8.91873,-0.78209,0.19377,-0.20579,-0.55538,1.00005,1.00004,0.99999
1944,Joint,Joint_29,10.3433,1.29028,8.94942,-0.78655,0.08272,-0.27842,-0.54495,0.99996,0.99995,0.99995
1944,Joint,Joint_30,10.35144,1.30043,8.96887,-0.78551,0.05221,-0.26753,-0.55558,1.00005,1.00001,1
1944,Joint,Joint_31,10.35828,1.30873,8.98756,-0.78551,0.05221,-0.26753,-0.55558,1,1,1
1944,Joint,Joint_32,10.32952,1.20061,8.89551,-0.63788,0.08829,-0.14111,-0.75193,1.00002,1.00001,0.99996
1944,Joint,Joint_33,10.33159,1.2149,8.93703,-0.70622,0.10689,-0.08761,-0.69438,0.99996,1.00004,1.00007
1944,Joint,Joint_34,10.33086,1.22297,8.96549,-0.68284,0.01454,-0.12424,-0.71978,1.00002,1.00001,0.99994
1944,Joint,Joint_35,10.33377,1.22685,8.98444,-0.67661,0.03909,-0.16911,-0.71559,1.00002,0.99997,0.99997
1944,Joint,Joint_36,10.33625,1.23327,9.00444,-0.67661,0.03909,-0.16911,-0.71559,1,1,1
1944,Joint,Joint_37,10.33473,1.22008,8.88338,-0.75175,0.2319,-0.19407,-0.58603,1,1,1
1944,Joint,Joint_38,10.32993,1.25498,8.92974,-0.77061,0.13915,-0.20513,-0.58713,0.99996,1.00001,1.00001
1944,Joint,Joint_39,10.33625,1.2738,8.966,-0.77376,0.06437,-0.25656,-0.57561,1.00003,1,1.00004
1944,Joint,Joint_40,10.34482,1.28429,8.98883,-0.74808,0.05868,-0.25402,-0.61025,0.99997,1.00001,0.99996
1944,Joint,Joint_41,10.35116,1.29386,9.00998,-0.74808,0.05868,-0.25402,-0.61025,1,1,1
1944,Joint,Joint_42,10.32762,1.22804,8.89242,-0.75175,0.2319,-0.19407,-0.58603,1,1,1
1944,Joint,Joint_43,10.32818,1.20778,8.89132,-0.75175,0.2319,-0.19407,-0.58603,1,1,1
1944,Joint,Joint_44,10.32913,1.23571,8.93515,-0.74115,0.14575,-0.16413,-0.63445,0.99999,1.00004,1.00004
1944,Joint,Joint_45,10.33132,1.25165,8.96909,-0.72849,0.06835,-0.22937,-0.64189,1.00004,0.99993,0.99994
1944,Joint,Joint_46,10.33763,1.26173,8.99175,-0.71939,0.05415,-0.27873,-0.63392,0.99993,0.99997,1.00001
1944,Joint,Joint_47,10.34395,1.27191,9.01195,-0.71939,0.05415,-0.27873,-0.63392,1,1.00006,1
1944,Joint,Joint_48,10.35201,1.23699,8.87276,-0.76707,0.42007,-0.38739,0.29168,1.00002,1.00003,0.99998
1944,Joint,Joint_49,10.3783,1.25009,8.88362,-0.85913,0.29656,-0.33284,0.25132,0.99999,1,0.99996
1944,Joint,Joint_50,10.40176,1.26123,8.90323,-0.78215,0.37835,-0.38397,0.3125,0.99999,0.99996,1
1944,Joint,Joint_51,10.42145,1.27058,8.91257,-0.78215,0.37835,-0.38397,0.3125,1,1,1
1944,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1945,Joint,Joint_0,10.62439,1.27234,8.93393,0.7992,-0.19478,-0.35167,-0.44684,1,1,1
1945,Joint,Joint_1,10.59349,1.29673,8.94832,0.7992,-0.19478,-0.35167,-0.44684,1,1,1
1945,Joint,Joint_2,10.5745,1.33958,8.97978,0.82814,0.21595,-0.46121,-0.23416,1.00005,1.00004,0.99999
1945,Joint,Joint_3,10.5429,1.3344,8.99736,0.69868,0.49523,-0.50911,-0.08598,0.99996,0.99995,0.99995
1945,Joint,Joint_4,10.52426,1.32026,8.99715,0.66738,0.56026,-0.48863,-0.04426,1.00005,1.00001,1
1945,Joint,Joint_5,10.50881,1.30527,8.99584,0.66738,0.56026,-0.48863,-0.04426,1,1,1
1945,Joint,Joint_6,10.61176,1.27533,8.97242,0.73407,-0.0384,-0.27678,-0.61892,1.00002,1.00001,0.99996
1945,Joint,Joint_7,10.59598,1.29287,9.00952,0.71338,0.30284,-0.51764,-0.36253,0.99996,1.00004,1.00007
1945,Joint,Joint_8,10.56763,1.29119,9.01782,0.59664,0.52644,-0.55506,-0.24246,1.00002,1.00001,0.99994
1945,Joint,Joint_9,10.54968,1.28417,9.01448,0.4874,0.59367,-0.6131,-0.18469,1.00002,0.99997,0.99997
1945,Joint,Joint_10,10.53175,1.27721,9.0057,0.4874,0.59367,-0.6131,-0.18469,1,1,1
1945,Joint,Joint_11,10.60317,1.28849,8.95842,0.7992,-0.19478,-0.35167,-0.44684,1,1,1
1945,Joint,Joint_12,10.58597,1.32965,8.99504,0.78428,0.28968,-0.49346,-0.23978,0.99996,1.00001,1.00001
1945,Joint,Joint_13,10.54823,1.32065,9.00931,0.64996,0.52876,-0.53973,-0.08157,1.00003,1,1.00004
1945,Joint,Joint_14,10.52732,1.30474,9.00555,0.60145,0.60315,-0.51853,-0.07483,0.99997,1.00001,0.99996
1945,Joint,Joint_15,10.5097,1.28924,9.00021,0.60145,0.60315,-0.51853,-0.07483,1,1,1
1945,Joint,Joint_16,10.60518,1.301,8.96448,0.7992,-0.19478,-0.35167,-0.44684,1,1,1
1945,Joint,Joint_17,10.61156,1.28192,8.96721,0.7992,-0.19478,-0.35167,-0.44684,1,1,1
1945,Joint,Joint_18,10.59183,1.31277,9.0041,0.75814,0.31292,-0.50044,-0.27725,0.99999,1.00004,1.00004
1945,Joint,Joint_19,10.55682,1.30538,9.01549,0.62385,0.53212,-0.55074,-0.156,1.00004,0.99993,0.99994
1945,Joint,Joint_20,10.53498,1.29278,9.01107,0.51034,0.62841,-0.5805,-0.0876,0.99993,1.00003,1.00001
1945,Joint,Joint_21,10.51761,1.28024,9.00147,0.51034,0.62841,-0.5805,-0.0876,1,1,1
1945,Joint,Joint_22,10.58255,1.29423,8.94438,0.7026,-0.38747,-0.39547,0.44702,1.00002,0.99997,0.99999
1945,Joint,Joint_23,10.5543,1.30021,8.9565,0.82032,-0.22585,-0.29,0.43814,0.99999,0.99999,1.00005
1945,Joint,Joint_24,10.53238,1.304,8.98025,0.74518,-0.26905,-0.3487,0.50073,1.00001,0.99999,1
1945,Joint,Joint_25,10.5133,1.30618,8.99417,0.74518,-0.26905,-0.3487,0.50073,1,1,1
1945,Joint,Joint_26,10.32534,1.2015,8.85451,-0.75049,0.23306,-0.19469,-0.58698,1,1,1
1945,Joint,Joint_27,10.34141,1.23351,8.87596,-0.75049,0.23306,-0.19469,-0.58698,1,1,1
1945,Joint,Joint_28,10.33924,1.27148,8.91793,-0.7809,0.19501,-0.20707,-0.55613,1.00005,1.00004,0.99999
1945,Joint,Joint_29,10.34313,1.29102,8.94855,-0.78549,0.08447,-0.27954,-0.54565,0.99996,0.99995,0.99995
1945,Joint,Joint_30,10.35125,1.30126,8.96797,-0.78447,0.05418,-0.26855,-0.55638,1.00005,1.00001,1
1945,Joint,Joint_31,10.35807,1.30966,8.98662,-0.78447,0.05418,-0.26855,-0.55638,1,1,1
1945,Joint,Joint_32,10.32956,1.20114,8.89491,-0.63657,0.08918,-0.14215,-0.75274,1.00002,1.00001,0.99996
1945,Joint,Joint_33,10.33161,1.21555,8.9364,-0.70499,0.10791,-0.08813,-0.6954,0.99996,1.00004,1.00007
1945,Joint,Joint_34,10.33085,1.22368,8.96484,-0.68169,0.01597,-0.12455,-0.72079,1.00002,1.00001,0.99994
1945,Joint,Joint_35,10.33372,1.22761,8.98378,-0.67548,0.04072,-0.16925,-0.71654,1.00002,0.99997,0.99997
1945,Joint,Joint_36,10.33614,1.23409,9.00377,-0.67548,0.04072,-0.16925,-0.71654,1,1,1
1945,Joint,Joint_37,10.3347,1.22059,8.88273,-0.75049,0.23306,-0.19469,-0.58698,1,1,1
1945,Joint,Joint_38,10.32982,1.2556,8.929,-0.76976,0.13879,-0.20744,-0.58752,0.99996,1.00001,1.00001
1945,Joint,Joint_39,10.33628,1.27451,8.96519,-0.77284,0.06451,-0.25855,-0.57594,1.00003,1,1.00004
1945,Joint,Joint_40,10.34492,1.28506,8.98795,-0.74715,0.05883,-0.25593,-0.61058,0.99997,1.00001,0.99996
1945,Joint,Joint_41,10.35131,1.2947,9.00906,-0.74715,0.05883,-0.25593,-0.61058,1,1,1
1945,Joint,Joint_42,10.32758,1.22855,8.89175,-0.75049,0.23306,-0.19469,-0.58698,1,1,1
1945,Joint,Joint_43,10.3282,1.20829,8.8907,-0.75049,0.23306,-0.19469,-0.58698,1,1,1
1945,Joint,Joint_44,10.32908,1.23635,8.93446,-0.73996,0.14669,-0.1653,-0.63531,0.99999,1.00004,1.00004
1945,Joint,Joint_45,10.33127,1.25239,8.96835,-0.72735,0.06972,-0.23033,-0.64269,1.00004,0.99993,0.99994
1945,Joint,Joint_46,10.33755,1.26256,8.99098,-0.71827,0.0557,-0.2796,-0.63468,0.99993,0.99997,1.00001
1945,Joint,Joint_47,10.34384,1.27282,9.01114,-0.71827,0.0557,-0.2796,-0.63468,1,1.00006,1
1945,Joint,Joint_48,10.35193,1.23753,8.87205,-0.76674,0.42185,-0.38667,0.29092,1.00002,1.00003,0.99998
1945,Joint,Joint_49,10.37818,1.25074,8.88285,-0.85894,0.2984,-0.3324,0.25039,0.99999,1,0.99996
1945,Joint,Joint_50,10.40163,1.26201,8.90241,-0.78192,0.38014,-0.38328,0.31174,0.99999,0.99996,1
1945,Joint,Joint_51,10.4213,1.27144,8.9117,-0.78192,0.38014,-0.38328,0.31174,1,1,1
1945,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1946,Joint,Joint_0,10.62444,1.2728,8.9338,0.7992,-0.19527,-0.35168,-0.44662,1,1,1
1946,Joint,Joint_1,10.59355,1.29721,8.94818,0.7992,-0.19527,-0.35168,-0.44662,1,1,1
1946,Joint,Joint_2,10.57458,1.34008,8.97961,0.82821,0.21588,-0.46141,-0.23358,1.00005,1.00004,0.99999
1946,Joint,Joint_3,10.54298,1.33489,8.99718,0.69904,0.49484,-0.50906,-0.08563,0.99996,0.99995,0.99995
1946,Joint,Joint_4,10.52433,1.32073,8.997,0.66783,0.55981,-0.48854,-0.04399,1.00005,1.00001,1
1946,Joint,Joint_5,10.50888,1.30575,8.99571,0.66783,0.55981,-0.48854,-0.04399,1,1,1
1946,Joint,Joint_6,10.61183,1.27582,8.97229,0.73412,-0.0389,-0.27688,-0.61878,1.00002,1.00001,0.99996
1946,Joint,Joint_7,10.59607,1.29339,9.00938,0.71265,0.30472,-0.51872,-0.36084,0.99996,1.00004,1.00007
1946,Joint,Joint_8,10.56769,1.29162,9.01755,0.59572,0.52789,-0.55549,-0.24058,1.00002,1.00001,0.99994
1946,Joint,Joint_9,10.54978,1.28454,9.01414,0.48601,0.59527,-0.61327,-0.18261,1.00002,0.99997,0.99997
1946,Joint,Joint_10,10.53191,1.27753,9.00526,0.48601,0.59527,-0.61327,-0.18261,1,1,1
1946,Joint,Joint_11,10.60324,1.28897,8.95828,0.7992,-0.19527,-0.35168,-0.44662,1,1,1
1946,Joint,Joint_12,10.58606,1.33016,8.99488,0.78367,0.2915,-0.49419,-0.23805,0.99996,1.00001,1.00001
1946,Joint,Joint_13,10.54829,1.321,9.009,0.64915,0.52992,-0.53981,-0.08,1.00003,1,1.00004
1946,Joint,Joint_14,10.52745,1.30503,9.00517,0.60046,0.60444,-0.51843,-0.07309,0.99997,1.00001,0.99996
1946,Joint,Joint_15,10.5099,1.28947,8.99976,0.60046,0.60444,-0.51843,-0.07309,1,1,1
1946,Joint,Joint_16,10.60525,1.30148,8.96434,0.7992,-0.19527,-0.35168,-0.44662,1,1,1
1946,Joint,Joint_17,10.61163,1.28241,8.96708,0.7992,-0.19527,-0.35168,-0.44662,1,1,1
1946,Joint,Joint_18,10.59192,1.31329,9.00395,0.75732,0.31506,-0.50145,-0.27523,0.99999,1.00004,1.00004
1946,Joint,Joint_19,10.55688,1.30574,9.01517,0.62271,0.53379,-0.551,-0.15394,1.00004,0.99993,0.99994
1946,Joint,Joint_20,10.53511,1.29307,9.01064,0.50871,0.63014,-0.58038,-0.08536,0.99993,1.00003,1.00001
1946,Joint,Joint_21,10.51784,1.28046,9.00094,0.50871,0.63014,-0.58038,-0.08536,1,1,1
1946,Joint,Joint_22,10.58261,1.29471,8.94424,0.70232,-0.38783,-0.39546,0.44716,1.00002,0.99997,0.99999
1946,Joint,Joint_23,10.55436,1.30069,8.95634,0.82022,-0.2259,-0.2898,0.43843,0.99999,0.99999,1.00005
1946,Joint,Joint_24,10.53244,1.30448,8.9801,0.74506,-0.26908,-0.34852,0.50102,1.00001,0.99999,1
1946,Joint,Joint_25,10.51336,1.30666,8.99402,0.74506,-0.26908,-0.34852,0.50102,1,1,1
1946,Joint,Joint_26,10.32527,1.20193,8.85379,-0.74968,0.23487,-0.19525,-0.5871,1,1,1
1946,Joint,Joint_27,10.34127,1.23404,8.87513,-0.74968,0.23487,-0.19525,-0.5871,1,1,1
1946,Joint,Joint_28,10.339,1.27216,8.91696,-0.78017,0.1969,-0.20819,-0.55607,1.00005,1.00004,0.99999
1946,Joint,Joint_29,10.34287,1.29184,8.94749,-0.78496,0.08689,-0.28036,-0.54561,0.99996,0.99995,0.99995
1946,Joint,Joint_30,10.35095,1.3022,8.96686,-0.78397,0.05687,-0.26922,-0.55648,1.00005,1.00001,1
1946,Joint,Joint_31,10.35772,1.3107,8.98549,-0.78397,0.05687,-0.26922,-0.55648,1,1,1
1946,Joint,Joint_32,10.32945,1.20173,8.89419,-0.63588,0.09081,-0.14318,-0.75294,1.00002,1.00001,0.99996
1946,Joint,Joint_33,10.33144,1.21629,8.93562,-0.70428,0.10971,-0.08869,-0.69576,0.99996,1.00004,1.00007
1946,Joint,Joint_34,10.33062,1.22451,8.96403,-0.68115,0.01812,-0.12489,-0.72119,1.00002,1.00001,0.99994
1946,Joint,Joint_35,10.33344,1.22852,8.98297,-0.67495,0.04299,-0.16946,-0.71685,1.00002,0.99997,0.99997
1946,Joint,Joint_36,10.3358,1.23506,9.00294,-0.67495,0.04299,-0.16946,-0.71685,1,1,1
1946,Joint,Joint_37,10.33458,1.22114,8.88194,-0.74968,0.23487,-0.19525,-0.5871,1,1,1
1946,Joint,Joint_38,10.3296,1.25631,8.92807,-0.76923,0.14004,-0.20888,-0.5874,0.99996,1.00001,1.00001
1946,Joint,Joint_39,10.33609,1.27537,8.96419,-0.77235,0.0668,-0.25924,-0.57602,1.00003,1,1.00004
1946,Joint,Joint_40,10.34467,1.28603,8.98692,-0.74664,0.0612,-0.25662,-0.61068,0.99997,1.00001,0.99996
1946,Joint,Joint_41,10.35102,1.29577,9.008,-0.74664,0.0612,-0.25662,-0.61068,1,1,1
1946,Joint,Joint_42,10.32743,1.22912,8.89093,-0.74968,0.23487,-0.19525,-0.5871,1,1,1
1946,Joint,Joint_43,10.32808,1.20886,8.88995,-0.74968,0.23487,-0.19525,-0.5871,1,1,1
1946,Joint,Joint_44,10.32889,1.23707,8.93361,-0.73928,0.14837,-0.16636,-0.63543,0.99999,1.00004,1.00004
1946,Joint,Joint_45,10.33104,1.25325,8.96743,-0.72679,0.07184,-0.23109,-0.64281,1.00004,0.99993,0.99994
1946,Joint,Joint_46,10.33728,1.26353,8.99003,-0.71778,0.05795,-0.28027,-0.63473,0.99993,0.99997,1.00001
1946,Joint,Joint_47,10.34351,1.27389,9.01016,-0.71778,0.05795,-0.28027,-0.63473,1,1.00006,1
1946,Joint,Joint_48,10.35179,1.23806,8.87121,-0.76629,0.42345,-0.38557,0.29126,1.00002,1.00003,0.99998
1946,Joint,Joint_49,10.37801,1.25135,8.88198,-0.85867,0.30012,-0.33143,0.25053,0.99999,1,0.99996
1946,Joint,Joint_50,10.40143,1.26272,8.90152,-0.78161,0.38166,-0.38214,0.31209,0.99999,0.99996,1
1946,Joint,Joint_51,10.42108,1.27221,8.91079,-0.78161,0.38166,-0.38214,0.31209,1,1,1
1946,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1947,Joint,Joint_0,10.62449,1.27324,8.93366,0.79919,-0.19576,-0.35171,-0.44639,1,1,1
1947,Joint,Joint_1,10.59361,1.29767,8.94802,0.79919,-0.19576,-0.35171,-0.44639,1,1,1
1947,Joint,Joint_2,10.57464,1.34056,8.97943,0.82824,0.21598,-0.46167,-0.23288,1.00005,1.00004,0.99999
1947,Joint,Joint_3,10.54303,1.33534,8.99698,0.69931,0.49459,-0.50902,-0.08516,0.99996,0.99995,0.99995
1947,Joint,Joint_4,10.5244,1.32118,8.99681,0.66819,0.55949,-0.48845,-0.04359,1.00005,1.00001,1
1947,Joint,Joint_5,10.50895,1.30619,8.99553,0.66819,0.55949,-0.48845,-0.04359,1,1,1
1947,Joint,Joint_6,10.61189,1.27629,8.97215,0.73418,-0.03941,-0.27702,-0.61862,1.00002,1.00001,0.99996
1947,Joint,Joint_7,10.59615,1.29391,9.00923,0.71202,0.30638,-0.51971,-0.35926,0.99996,1.00004,1.00007
1947,Joint,Joint_8,10.56774,1.29205,9.01728,0.59494,0.52915,-0.55588,-0.23886,1.00002,1.00001,0.99994
1947,Joint,Joint_9,10.54986,1.28492,9.0138,0.48481,0.59668,-0.61343,-0.18068,1.00002,0.99997,0.99997
1947,Joint,Joint_10,10.53205,1.27787,9.00484,0.48481,0.59668,-0.61343,-0.18068,1,1,1
1947,Joint,Joint_11,10.60329,1.28944,8.95812,0.79919,-0.19576,-0.35171,-0.44639,1,1,1
1947,Joint,Joint_12,10.58613,1.33066,8.9947,0.78313,0.29313,-0.49487,-0.23641,0.99996,1.00001,1.00001
1947,Joint,Joint_13,10.54835,1.32135,9.00869,0.64848,0.5309,-0.53987,-0.07857,1.00003,1,1.00004
1947,Joint,Joint_14,10.52756,1.30533,9.0048,0.59961,0.60556,-0.51832,-0.07149,0.99997,1.00001,0.99996
1947,Joint,Joint_15,10.51007,1.28972,8.99932,0.59961,0.60556,-0.51832,-0.07149,1,1,1
1947,Joint,Joint_16,10.60531,1.30195,8.96418,0.79919,-0.19576,-0.35171,-0.44639,1,1,1
1947,Joint,Joint_17,10.61169,1.28288,8.96693,0.79919,-0.19576,-0.35171,-0.44639,1,1,1
1947,Joint,Joint_18,10.592,1.3138,9.00379,0.75663,0.31688,-0.50234,-0.27341,0.99999,1.00004,1.00004
1947,Joint,Joint_19,10.55694,1.30611,9.01485,0.62178,0.53518,-0.55121,-0.15211,1.00004,0.99993,0.99994
1947,Joint,Joint_20,10.53523,1.29337,9.01023,0.50734,0.63163,-0.58027,-0.08334,0.99993,1.00003,1.00001
1947,Joint,Joint_21,10.51804,1.28071,9.00045,0.50734,0.63163,-0.58027,-0.08334,1,1,1
1947,Joint,Joint_22,10.58266,1.29517,8.94408,0.70202,-0.38821,-0.39546,0.4473,1.00002,0.99997,0.99999
1947,Joint,Joint_23,10.5544,1.30116,8.95616,0.82011,-0.22596,-0.28961,0.43874,0.99999,0.99999,1.00005
1947,Joint,Joint_24,10.53249,1.30495,8.97992,0.74492,-0.26913,-0.34835,0.50132,1.00001,0.99999,1
1947,Joint,Joint_25,10.51342,1.30713,8.99385,0.74492,-0.26913,-0.34835,0.50132,1,1,1
1947,Joint,Joint_26,10.3252,1.20237,8.85306,-0.74888,0.2367,-0.19582,-0.5872,1,1,1
1947,Joint,Joint_27,10.34114,1.23458,8.8743,-0.74888,0.2367,-0.19582,-0.5872,1,1,1
1947,Joint,Joint_28,10.33877,1.27285,8.91598,-0.77944,0.19885,-0.20931,-0.55599,1.00005,1.00004,0.99999
1947,Joint,Joint_29,10.34261,1.29268,8.94642,-0.78442,0.08954,-0.28105,-0.5456,0.99996,0.99995,0.99995
1947,Joint,Joint_30,10.35064,1.30314,8.96575,-0.78346,0.05981,-0.26976,-0.55663,1.00005,1.00001,1
1947,Joint,Joint_31,10.35735,1.31176,8.98434,-0.78346,0.05981,-0.26976,-0.55663,1,1,1
1947,Joint,Joint_32,10.32934,1.20232,8.89346,-0.6352,0.09247,-0.14422,-0.75311,1.00002,1.00001,0.99996
1947,Joint,Joint_33,10.33128,1.21704,8.93485,-0.70358,0.11154,-0.08925,-0.69611,0.99996,1.00004,1.00007
1947,Joint,Joint_34,10.3304,1.22536,8.96323,-0.68062,0.0203,-0.12524,-0.72157,1.00002,1.00001,0.99994
1947,Joint,Joint_35,10.33316,1.22943,8.98216,-0.67444,0.04528,-0.1697,-0.71714,1.00002,0.99997,0.99997
1947,Joint,Joint_36,10.33545,1.23605,9.00211,-0.67444,0.04528,-0.1697,-0.71714,1,1,1
1947,Joint,Joint_37,10.33445,1.2217,8.88114,-0.74888,0.2367,-0.19582,-0.5872,1,1,1
1947,Joint,Joint_38,10.32938,1.25703,8.92714,-0.76872,0.14134,-0.21033,-0.58724,0.99996,1.00001,1.00001
1947,Joint,Joint_39,10.33589,1.27623,8.96318,-0.77187,0.06921,-0.25987,-0.5761,1.00003,1,1.00004
1947,Joint,Joint_40,10.34441,1.28701,8.98587,-0.74614,0.06369,-0.25727,-0.61077,0.99997,1.00001,0.99996
1947,Joint,Joint_41,10.3507,1.29686,9.00692,-0.74614,0.06369,-0.25727,-0.61077,1,1,1
1947,Joint,Joint_42,10.32729,1.2297,8.8901,-0.74888,0.2367,-0.19582,-0.5872,1,1,1
1947,Joint,Joint_43,10.32797,1.20943,8.8892,-0.74888,0.2367,-0.19582,-0.5872,1,1,1
1947,Joint,Joint_44,10.32869,1.23781,8.93275,-0.73861,0.15008,-0.16744,-0.63553,0.99999,1.00004,1.00004
1947,Joint,Joint_45,10.33081,1.25413,8.96651,-0.72625,0.07398,-0.23186,-0.64291,1.00004,0.99993,0.99994
1947,Joint,Joint_46,10.337,1.26451,8.98907,-0.7173,0.06023,-0.28094,-0.63476,0.99993,0.99997,1.00001
1947,Joint,Joint_47,10.34318,1.27497,9.00917,-0.7173,0.06023,-0.28094,-0.63476,1,1.00006,1
1947,Joint,Joint_48,10.35165,1.23861,8.87037,-0.76582,0.42504,-0.38445,0.29165,1.00002,1.00003,0.99998
1947,Joint,Joint_49,10.37785,1.25197,8.88111,-0.8584,0.30186,-0.33043,0.2507,0.99999,1,0.99996
1947,Joint,Joint_50,10.40123,1.26344,8.90062,-0.78129,0.38316,-0.38096,0.31248,0.99999,0.99996,1
1947,Joint,Joint_51,10.42087,1.27299,8.90988,-0.78129,0.38316,-0.38096,0.31248,1,1,1
1947,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1948,Joint,Joint_0,10.62453,1.2737,8.9335,0.79918,-0.19631,-0.35178,-0.44612,1,1,1
1948,Joint,Joint_1,10.59365,1.29815,8.94784,0.79918,-0.19631,-0.35178,-0.44612,1,1,1
1948,Joint,Joint_2,10.5747,1.34107,8.97922,0.82824,0.21624,-0.46198,-0.23203,1.00005,1.00004,0.99999
1948,Joint,Joint_3,10.54308,1.33582,8.99674,0.69951,0.49446,-0.50897,-0.08452,0.99996,0.99995,0.99995
1948,Joint,Joint_4,10.52446,1.32164,8.99657,0.66849,0.55928,-0.48834,-0.04303,1.00005,1.00001,1
1948,Joint,Joint_5,10.50902,1.30664,8.99531,0.66849,0.55928,-0.48834,-0.04303,1,1,1
1948,Joint,Joint_6,10.61195,1.2768,8.97199,0.73425,-0.03996,-0.27719,-0.61843,1.00002,1.00001,0.99996
1948,Joint,Joint_7,10.59623,1.29446,9.00906,0.71148,0.30784,-0.52064,-0.35773,0.99996,1.00004,1.00007
1948,Joint,Joint_8,10.56779,1.29252,9.017,0.59431,0.53023,-0.55622,-0.23722,1.00002,1.00001,0.99994
1948,Joint,Joint_9,10.54994,1.28535,9.01346,0.48377,0.59793,-0.61356,-0.17884,1.00002,0.99997,0.99997
1948,Joint,Joint_10,10.53219,1.27824,9.00442,0.48377,0.59793,-0.61356,-0.17884,1,1,1
1948,Joint,Joint_11,10.60334,1.28994,8.95795,0.79918,-0.19631,-0.35178,-0.44612,1,1,1
1948,Joint,Joint_12,10.58619,1.33119,8.99449,0.78271,0.29446,-0.49546,-0.2349,0.99996,1.00001,1.00001
1948,Joint,Joint_13,10.54841,1.32175,9.00837,0.6481,0.53153,-0.53987,-0.07736,1.00003,1,1.00004
1948,Joint,Joint_14,10.52766,1.30569,9.00444,0.59907,0.60635,-0.51821,-0.07014,0.99997,1.00001,0.99996
1948,Joint,Joint_15,10.51022,1.29004,8.99892,0.59907,0.60635,-0.51821,-0.07014,1,1,1
1948,Joint,Joint_16,10.60536,1.30245,8.96399,0.79918,-0.19631,-0.35178,-0.44612,1,1,1
1948,Joint,Joint_17,10.61175,1.28338,8.96676,0.79918,-0.19631,-0.35178,-0.44612,1,1,1
1948,Joint,Joint_18,10.59207,1.31434,9.0036,0.75607,0.3184,-0.50314,-0.27171,0.99999,1.00004,1.00004
1948,Joint,Joint_19,10.557,1.30653,9.01452,0.62107,0.5363,-0.55139,-0.15043,1.00004,0.99993,0.99994
1948,Joint,Joint_20,10.53534,1.29373,9.00983,0.50622,0.63288,-0.58014,-0.08147,0.99993,1.00003,1.00001
1948,Joint,Joint_21,10.51823,1.28101,8.99998,0.50622,0.63288,-0.58014,-0.08147,1,1,1
1948,Joint,Joint_22,10.58271,1.29566,8.94389,0.70167,-0.38863,-0.39545,0.44748,1.00002,0.99997,0.99999
1948,Joint,Joint_23,10.55444,1.30165,8.95596,0.81997,-0.22606,-0.28939,0.43909,0.99999,0.99999,1.00005
1948,Joint,Joint_24,10.53253,1.30545,8.97973,0.74475,-0.2692,-0.34815,0.50166,1.00001,0.99999,1
1948,Joint,Joint_25,10.51347,1.30762,8.99365,0.74475,-0.2692,-0.34815,0.50166,1,1,1
1948,Joint,Joint_26,10.32513,1.2028,8.85234,-0.7481,0.23852,-0.19637,-0.58727,1,1,1
1948,Joint,Joint_27,10.341,1.23512,8.87347,-0.7481,0.23852,-0.19637,-0.58727,1,1,1
1948,Joint,Joint_28,10.33853,1.27354,8.91501,-0.77872,0.2008,-0.21043,-0.55587,1.00005,1.00004,0.99999
1948,Joint,Joint_29,10.34235,1.29351,8.94536,-0.78387,0.09234,-0.28165,-0.54562,0.99996,0.99995,0.99995
1948,Joint,Joint_30,10.35033,1.30409,8.96465,-0.78294,0.0629,-0.27021,-0.55681,1.00005,1.00001,1
1948,Joint,Joint_31,10.35697,1.31282,8.98322,-0.78294,0.0629,-0.27021,-0.55681,1,1,1
1948,Joint,Joint_32,10.32924,1.20291,8.89275,-0.63454,0.09413,-0.14524,-0.75326,1.00002,1.00001,0.99996
1948,Joint,Joint_33,10.33111,1.21778,8.93408,-0.7029,0.11336,-0.08981,-0.69643,0.99996,1.00004,1.00007
